field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
1168,0.5392083117244333,0.17001173999034155,0.16342422466939405,0.06732672809811234,0.02730340833191216,0.01528685217799821,0.0054593222904413706,0.0001334470513612972,0.004318158792779499,0.0037506459588525047,0.002359768617408531,0.001351669238392411,6.572305857253061e-05
1172,0.31815170849935637,0.22513519750464425,0.07969329990687468,0.0913859040789081,0.028636944797480312,0.22507602284807038,0.005264515153113641,0.0013244237068132498,0.0025315726686899144,0.006323595220927115,0.006933484389533054,0.00787775310135027,0.0016655781242383067
1173,0.2940987483334263,0.19443945289667988,0.04550048772878222,0.11023327107103759,0.014106547170081024,0.32790652454175606,0.0025522075022116134,0.0015036938511723008,0.000828353217364781,0.001248227764406041,0.002961453018589363,0.002326833925956178,0.00229419897853637
1174,0.21904762958531238,0.21625809753666786,0.0500452176512816,0.1581283619070943,0.027470700317939193,0.2642950434264104,0.004534062025717248,0.009135693134980478,0.00389817869388145,0.004705753045262861,0.023179443378873,0.01000448813833311,0.009297331158245915
1177,0.43740074380997856,0.1579147933859011,0.10993407939787539,0.2447853333838192,0.014094487497834344,0.01027059267901898,0.006419150520812707,9.225417501082292e-05,0.00482922485431738,0.010126633392632027,0.0015030809378279253,0.002464271571631596,0.00016535439333966893
1186,0.3412202522579707,0.2627950091422818,0.1690478917817106,0.14376360009134084,0.03556791156129956,0.03560560745484406,0.0024685977664816914,0.00012431137849203304,0.0032801097547318623,0.0030867292907374175,0.0009911766210067444,0.001892298974816547,0.0001565039242858302
1189,0.3033603137142362,0.12913143172944494,0.11397693611700008,0.35604438768780255,0.04353447922906368,0.040630784623027286,0.002464823995649128,0.00013914457847084453,0.004390740392668328,0.0020070994909997197,0.0012720212774033736,0.00281076440475467,0.0002370727594788147
1192,0.17425670392206974,0.20224666551408008,0.0875193506133783,0.2918251156695578,0.021528523244551102,0.10204451245382085,0.0026748059201425604,0.028161568532462093,0.0012158358447611195,0.002681619801677493,0.03701070010372171,0.003184072483082851,0.045650525896694036
1194,0.3325788529991068,0.16139396837866493,0.1817575454048393,0.10029963570229196,0.061296436697457345,0.03692087581898575,0.021767756646841465,0.0007761473993544489,0.022787237450855025,0.01727730974342953,0.017718184463767897,0.045079053485551565,0.0003469958088536071
1197,0.43977316276854145,0.15983932644682203,0.13281822371536436,0.17439714463882733,0.02294199867838444,0.016798638504885777,0.01098705645225526,0.00016962596051340348,0.02794494288330266,0.006645580705910161,0.0017206302625450962,0.005835773466802064,0.00012789551584564413
1202,0.21532506473033897,0.15222726390507355,0.21909516713072766,0.17593638845592985,0.07612210767824691,0.07070244838408152,0.011508282726611977,0.0020235376042190595,0.024575507933050935,0.002414968189297408,0.016941505352516706,0.03166827060939392,0.001459487300511261
1203,0.33420292904035187,0.20997793880154075,0.06263002599812352,0.12445615085031611,0.09224669647880303,0.12149278244114636,0.004388197557117603,0.01003408291346785,0.0034136472360742688,0.002684214288138827,0.017170532521852695,0.010812838330787097,0.00648996354227969
1205,0.23751277512154692,0.22341928847434855,0.03279446031567359,0.1411600856577569,0.013013891729758087,0.3067670054548306,0.002811490531572012,0.009968930276899208,0.005132916030256445,0.002862811762479964,0.011139643738503967,0.011236522439931288,0.0021801784664422087
1206,0.29118909197813786,0.17046904682901032,0.17726651685480818,0.2242714583341181,0.038213698887973886,0.06174703280426596,0.004092274954913611,0.0005876920635367316,0.004478828365855215,0.007978798689325802,0.004308086609795446,0.014388524277850789,0.0010089493504078356
1211,0.6505260808867078,0.13812454989206338,0.07160616050595638,0.02760985878895601,0.015471013407470108,0.022583244314804126,0.025160644371883045,0.00017981268890496815,0.022893838317462334,0.014534360737953425,0.0024422518002780113,0.008775984830718214,9.21994568418443e-05
1212,0.23808804107586984,0.27237814876810285,0.08868934703676844,0.06384525407183235,0.039712983438015784,0.14585818013305873,0.044472150327543716,0.006081876355258676,0.03404635632380983,0.01421431367199799,0.02158036361890818,0.030587244344607915,0.00044574083422538563
1213,0.419183958795462,0.23689674192479687,0.0640586998372477,0.06266969793187913,0.0647812171319099,0.04555112875607918,0.03614544900107446,0.0009358952808191606,0.037041400303515125,0.006383111075213467,0.009944803629110157,0.016091003687482727,0.0003168926454098157
1214,0.07639230102304002,0.318011556553962,0.13931145440962606,0.2637549540047717,0.012670989082349336,0.11634167531182658,0.001593140718713117,0.017047225071832046,0.0006628518937751636,0.0016588736861993568,0.02531542773987572,0.0015273454604884233,0.025712205043540045
1221,0.2074082655960049,0.13363991925717783,0.035082580884720854,0.11775924250407223,0.06139071402964468,0.3918196558255177,0.003761289483275823,0.010737253570592777,0.0006870466086752663,0.006601052787416389,0.017389062975010052,0.004267423975100343,0.009456492502790768
1227,0.22086135507481156,0.28781032203536544,0.10909445422734777,0.11179049929800838,0.03256678761439472,0.183900187156076,0.007404735013523846,0.005384336175328993,0.004706198275047443,0.0019156768256073002,0.017282118435525812,0.012508167814853428,0.004775162054108992
1231,0.35089947505145946,0.26256772494607766,0.055165064665046414,0.11986413023361914,0.037947316638526324,0.14614289405879527,0.005529284678951468,0.0011902095410400845,0.0029296608552509843,0.004230218061933692,0.006637658303048466,0.005457762695041405,0.00143860027120932
1233,0.10397668323633621,0.19102553060746014,0.01799128942050327,0.22271028833581305,0.009585370585649722,0.37203941991482004,0.004999749913897066,0.039590576090291395,0.006546300737243159,0.0006895908935464991,0.018556682484340118,0.0047659501282638125,0.007522567651835243
1235,0.3003821713515178,0.29693586757088125,0.16106896445379715,0.06410657120474848,0.06693388410989343,0.09248913662144723,0.0034878210125906216,0.00043686088880897717,0.002214378549613503,0.0022065623989044945,0.0031625792014725847,0.006073501803045552,0.0005017008332785717
1237,0.34249644781248834,0.07002035369729565,0.46958869895660665,0.09847502516301437,0.0037932391878062023,0.008728910248956986,0.0016592340088575745,0.00011629408570246004,0.0013123674768389716,0.0015300216239951185,0.00034634965057264423,0.001645281231072336,0.0002877768567923871
1245,0.32615322955349246,0.17991645326524505,0.1354165551744952,0.2165427059647996,0.01560871392177813,0.10233746833979587,0.001616223039615131,0.0010308101781145553,0.0028417232301454357,0.0036048221848105824,0.0025699342986966996,0.010031075393534261,0.002330285455476688
1252,0.3115386999415543,0.1840209066727306,0.09635258833214835,0.10013425990844915,0.05635261008265868,0.19596772570575777,0.008630106360393868,0.0021475767835109085,0.013622472343218756,0.005032611230281316,0.013975202090937949,0.01176213397473724,0.00046310657362080604
1254,0.2993689539554605,0.22742567954731158,0.05397034062426478,0.11127417851416911,0.0573074739952932,0.041032165068449276,0.06431049163915817,0.0023933188861317146,0.05234147533493814,0.017427310040955976,0.010975994457755356,0.06198409439146406,0.00018852354464785526
1265,0.3278174716728973,0.12656117887743973,0.2547459681521604,0.2031353033510032,0.015215739982130218,0.05535049098491102,0.003103414508928317,0.00025219709740877057,0.0029738576844635482,0.0045097886403761495,0.0021563881011125888,0.0036086197173245656,0.0005695812298437058
1267,0.10184409816726994,0.231401596638126,0.09743959948071548,0.23400171235967343,0.02834978293516015,0.2008165678657659,0.016860990886438186,0.005148304335364621,0.00995899230448889,0.006675181819259376,0.037302514650793865,0.028755346011757395,0.0014453125451865186
1276,0.3835102715095155,0.16362441453190452,0.2640592220340058,0.0933923458486792,0.03672517518387034,0.03095662879838925,0.004658427716026855,0.00018469376096364546,0.004721095263042373,0.008389359742337685,0.004543373062417746,0.0050193702171094975,0.00021562233173740968
1277,0.35770070848209695,0.257938146051879,0.15171095777296428,0.07656073781147282,0.08556155847874089,0.038612024393561074,0.007271365363390236,0.00026878841642145396,0.006936786739573497,0.007703049492854102,0.0067024727051952036,0.0027276644712143196,0.0003057398206355424
1280,0.15207123880742707,0.236921493677213,0.09641956557170127,0.18991179948779607,0.037925383484156784,0.15415534466959563,0.025187271209199093,0.005628340872421405,0.02028958364837273,0.006131727634075426,0.035090295278384295,0.03908340213136544,0.0011845535282911832
1297,0.23372586878791382,0.19474868333265755,0.04931111321927236,0.11022543793582434,0.014807449609967374,0.3324949577067424,0.003360661806768952,0.02002933492280452,0.011884792879280973,0.00411469694672514,0.01424142477550921,0.00949089861738325,0.0015646794591497174
1307,0.10315628975703539,0.1906793704589894,0.02616971459037598,0.177620377697139,0.02107803637743647,0.4226695346267453,0.005716335133845811,0.01781102488051161,0.00687505273466497,0.0015395192200164608,0.01805054952474275,0.006282652831077323,0.002351542167419272
1310,0.09949486276909349,0.043986434180479046,0.04140732198579604,0.7754748318069729,0.010927048192180218,0.02009212123404995,0.001114719192439184,0.00028711632258993227,0.001909952189884148,0.0005633690277995681,0.0015599074461834402,0.0027363838935939334,0.0004459317589380427
1312,0.08052439783619364,0.026715878658945477,0.027949210306626268,0.8411726334736467,0.007240247321374129,0.011187334541700648,0.0007262940494633837,0.00012907049150703723,0.0013503202943269642,0.00032049934844978505,0.0007179128580502019,0.0015984094211899409,0.00036779139852564116
1314,0.3702859287204954,0.2448171294490184,0.16345326203005836,0.0830249382170511,0.0744153431731011,0.028141043428135205,0.016473902082031887,0.00040675647492663175,0.008188801377211508,0.0027999003296385995,0.004268554213844535,0.003325176040294328,0.00039926446419255904
1315,0.11966161839656257,0.10394903131545265,0.006992844147175597,0.15487539551522442,0.01358921396046831,0.536923358620204,0.0032186349087934074,0.01788453105229784,0.0008192947965528087,0.002405434304369391,0.01904510861821339,0.002217780762368884,0.01841775360231646
1318,0.11275294501065071,0.1199771152839136,0.015779488211655996,0.10311122358896012,0.014588965335381997,0.5856099022051202,0.003341956436233792,0.01227601050983023,0.0026818323109631245,0.0013170373168887141,0.02131027219476342,0.003475486162060148,0.0037777654335774654
1327,0.08500889195094273,0.24016012543053702,0.021940455654684363,0.3867804198521064,0.025835743832111905,0.15603212488440787,0.008978711030308768,0.008592975460189913,0.01163888875362164,0.0017461502387915242,0.03257314558140807,0.019729497444668797,0.0009828698862206521
1330,0.1868588368349322,0.38365970295349716,0.05240684297227033,0.08561103817203429,0.04459345292793991,0.09510913201023541,0.058328759485889003,0.0075614859983019495,0.03235527084812809,0.00902268921437838,0.022208711430797324,0.02177397141382336,0.0005101057377722864
1333,0.10236271397072437,0.20133373978077262,0.10002269189110904,0.20729806349381227,0.04610472962406966,0.19723950297559184,0.013177362613895722,0.022372620644625255,0.016347572309091285,0.004797088916596002,0.059105866422135785,0.02549447671747736,0.004343570640098539
1334,0.2908101883288246,0.33781585758673066,0.1260998709838932,0.08620497854059488,0.054579059366775345,0.08202340322271179,0.003708715340727032,0.0010859286818408276,0.0019431134272422511,0.005577075362689685,0.005082609434431142,0.004593022157924531,0.0004761775656136859
1336,0.11689244493336215,0.1647972245264046,0.20059370117560435,0.07360707392220303,0.030550751958489032,0.35022974303103965,0.0036105238601677643,0.009276953827762634,0.007603505093350232,0.009776633679342443,0.01342956600712392,0.019200680129607742,0.00043119785554227485
1339,0.16798188186451143,0.21918505187444143,0.2332124137919565,0.09697289021825317,0.02503163746217193,0.21311250238115292,0.0032359310349294496,0.0008528376129517017,0.003800267098454348,0.01752549557447098,0.010922780589159272,0.007149162330605015,0.0010171481669415281
1345,0.5394421100778359,0.15695211534102724,0.11460646178319782,0.08771390073230276,0.05259964950463264,0.03284485308962404,0.006555129957237565,0.0001435192337764171,0.0029355956407779394,0.0024785042847000715,0.0009677389849458879,0.0025565503425190755,0.00020387102742232586
1347,0.16707828717043444,0.21526827096691015,0.08069829561402962,0.07126060925629195,0.012705244806388299,0.39208983612871334,0.004018515020286862,0.009463805033465297,0.006523479515221905,0.003485812858637251,0.020063973798626414,0.016466630452763115,0.0008772393782310433
1352,0.42070089749907613,0.13219678645122668,0.16107444090268253,0.22557042590652981,0.019157023403705654,0.01834975269816698,0.006799590951154914,0.00010504211078751568,0.0063381228854193054,0.006698304497316677,0.0012106894908154569,0.0016286268253087816,0.0001702963778090181
1354,0.37014402131683527,0.20865726018648356,0.1380577460794704,0.13944893058045604,0.05379244401213265,0.034110300459341006,0.009078641071627046,0.0004672162594804657,0.008413108562801327,0.02272692173189585,0.007425186633254447,0.007246990095907208,0.0004312330103144831
1356,0.18315974464032572,0.042496907254272735,0.04549024361773813,0.6856143289948076,0.008470699354344278,0.02211360942521313,0.002090835668354611,0.00042958272723447215,0.001946636422268713,0.0007898174897706024,0.0028137465811439435,0.004094928717918601,0.0004889191066069529
1368,0.12346645647208036,0.2270634988840554,0.1555765329308251,0.15791289375188963,0.0361089747696977,0.24442514134304247,0.005601608646652554,0.003584007197575017,0.012120555996189658,0.006149185893334335,0.017602929863883333,0.009114056061182969,0.0012741581895910244
1370,0.1015283071802945,0.17267494456135227,0.13684724444754323,0.08674306673051975,0.019295300033158016,0.43889384074344157,0.002176951842412349,0.0031927959784817366,0.003833653978423748,0.006321625081741671,0.0125056747778566,0.015100794860768676,0.0008857997840056486
1371,0.11701843373520121,0.1985817822357437,0.20897057092512875,0.12649997134326457,0.016399057745204917,0.2948946906673068,0.003933184216640649,0.0021763084267718193,0.004296662669604144,0.004774810632386402,0.013757136113627695,0.00714073273080785,0.0015566585583112254
1377,0.10687728985524506,0.22038722446005063,0.12593004078877376,0.08700781454388429,0.02612570698368792,0.31431949934574105,0.01014855072638429,0.018142862677563352,0.014014813125170635,0.008812170917522164,0.023298787036036512,0.04417214395769507,0.0007630955822448672
1389,0.16632817018638998,0.29705789667538024,0.09823210952995547,0.3186538361249718,0.011186619674478614,0.056855817857210625,0.0021614382118521707,0.011910412944651696,0.00047756685568725674,0.0008959650008624206,0.015961047902364918,0.002051524080099435,0.018227594956095015
1391,0.20425553698421026,0.23691966381591079,0.1020968321110942,0.3063824533779096,0.015107778584508187,0.07917932489270507,0.00470058435250878,0.010219015351279283,0.0010698220294094614,0.005177804354154659,0.012944265090532706,0.005955334338396788,0.01599158471737984
1395,0.2791251962816067,0.2320872093461833,0.12086761711163738,0.0957445969719262,0.05199310642100762,0.17209738734555396,0.0077575774236243004,0.0018907453595670002,0.007206193095833388,0.008397195649513993,0.008441154694546685,0.012923377921540271,0.0014686423774588591
1396,0.4897558196933726,0.06499241905031475,0.053195816259912494,0.38291196534463107,0.0022270655678416356,0.0025872715327480375,0.0012242513953015838,2.2723878485065504e-05,0.001236101309273339,0.0006218268484723844,0.00022194942332121856,0.0009114008805032859,9.138881582229419e-05
1398,0.4787895401339481,0.06808173617868944,0.07050413072731705,0.36804388397935756,0.0036509604135167156,0.005215119136778617,0.0016896705013792796,4.715519625192662e-05,0.0014026666636111369,0.0008630527969054169,0.0003432971023862238,0.0012473236126005645,0.00012146355725767333
1412,0.19468406840617927,0.06355915634589171,0.042168315958084984,0.6714231274851691,0.009047231279266025,0.004610866770834797,0.004607890659293469,7.505253231845654e-05,0.005469769128777103,0.001867100600416161,0.0004949313347146408,0.001937067734914103,5.542176414003012e-05
1420,0.15591630564207362,0.12660514127528666,0.1372159484052854,0.45607786980669474,0.023186953550117802,0.052602956648704256,0.005294431479272448,0.0015194879125172579,0.007151745778424538,0.0027676633558240717,0.012464322184278032,0.01745993433738913,0.001737239624131565
1422,0.4949171525183553,0.1000458759175937,0.1319355332210155,0.23840750425052684,0.012702102978410054,0.011080887305428137,0.00283179931469138,0.00010007955377997431,0.0023530877831805025,0.003338376588254217,0.0006755207844244744,0.0014981520640499812,0.000113927720289651
1434,0.18845913198102363,0.21353296985769593,0.0439042245329113,0.2036253451934904,0.022663584172521675,0.2201807441033559,0.0019431022277045292,0.02027134541064108,0.0007680150594754947,0.0022986715412593927,0.03349725685985842,0.002669068053354851,0.046186541006707056
1438,0.08741964567558196,0.20411969588005954,0.027898773518474678,0.14651163022981828,0.0037772245616700985,0.3983281163901782,0.0015621295694320258,0.04447640465581974,0.0007826061762338337,0.00031878271001873997,0.02395416360676151,0.002472211308249106,0.0583786157177019
1447,0.6801417680532643,0.03222758987255418,0.037320199121083836,0.24116720399925415,0.002089223158818116,0.003544266896647207,0.0009059603132377406,2.214573769513353e-05,0.0009419678495230881,0.0004946228951185035,0.0002478442716271702,0.0008052861066856387,9.192172449066922e-05
1453,0.28277532453744064,0.24667968818902075,0.07818718266290463,0.08436723898372286,0.029120949994467495,0.07864500537235727,0.05812284945928282,0.014548444476626024,0.04548447486784477,0.01111708760862076,0.03931407078035564,0.0310462390158502,0.0005914440515058177
1475,0.26241031182498376,0.11665947719823977,0.046511098235534995,0.47331657638925306,0.033364374458490914,0.05260982552085359,0.0034332748398259775,0.0003386126517453689,0.0013681661193423616,0.0019327560137114104,0.0020704714496930857,0.004907088055640331,0.0010779672426851068
1476,0.21063842332677601,0.17142607479195288,0.02595109216241695,0.09980151624591665,0.013926885547892657,0.42426591670691144,0.003640854234554836,0.008375032459162223,0.005903391758419257,0.005651143041830724,0.02187244197712296,0.007438771603924556,0.0011084561431185418
1485,0.14590441855990371,0.0874690469583985,0.07533891295343424,0.10580781399466696,0.46741480279952663,0.01676771708478017,0.004375433806528933,0.00011086470607430077,0.0898034148631031,0.0012910892889113983,0.0022989917225356305,0.003233453659554362,0.00018403960258174635
1499,0.2952165753379065,0.19404429780253898,0.0916245030325445,0.15179357019739648,0.04251417729599931,0.10468656376792443,0.020302978302511848,0.00566113416653516,0.018984585852694334,0.014046057573820988,0.029558547293784813,0.030672653291639897,0.0008943560847023641
1504,0.32517118287021324,0.11714628414694019,0.1753797397710382,0.3258750549272599,0.014115210248799625,0.02053938005884442,0.004184287903237988,0.000140081583365533,0.004300730414619604,0.008518416085306535,0.0016244639389418345,0.0026622323768273506,0.00034293567460519413
1505,0.3178474493100491,0.07586632840179275,0.14742754469976324,0.4301688818082197,0.0064934406305082225,0.013924868867069335,0.0016845417124687783,8.746497374910586e-05,0.0021477401446314136,0.0017183081218527646,0.00074206913930397,0.0016489197823174428,0.00024244240827387558
1509,0.1316281378008727,0.11747766464938689,0.00756746552361193,0.1048879960417162,0.010014184441535784,0.5805845974132416,0.001540118982060418,0.01527262934799416,0.0006594017607089317,0.0009978922894780255,0.018036968810506086,0.0016729239745232522,0.00966001896436364
1510,0.2919662080639289,0.16339072787906128,0.04293261052233936,0.13241262089493422,0.0575450212983587,0.2727071125914028,0.002523385173722596,0.008039176126402906,0.0004137588569682796,0.0018103721543296833,0.016459001090481394,0.0022234093011639622,0.007576596046905547
1517,0.13491059267800115,0.25090169328348155,0.12116216883885833,0.15891843178379106,0.013899236424172477,0.26848463142393386,0.0024625987509546907,0.003947831743287796,0.014346355829531162,0.0018714492604743943,0.015085362607359314,0.012801665710764923,0.0012079816653889624
1520,0.10664222141759185,0.3202095631524463,0.027797198442451376,0.09141003468387499,0.024284588156276956,0.38225371990441626,0.0027510840601443366,0.004539276552521836,0.004244233252939137,0.002686245805895349,0.015779742247001703,0.016958528932336146,0.0004435633921033797
1523,0.07596160372592499,0.30925192404629903,0.02755107513747682,0.064467403798443,0.007717205393765459,0.4930727220766492,0.0009848803313271212,0.004009833826248653,0.00327957195879573,0.0024367397783170283,0.005230224594088954,0.0057395900662177285,0.0002972252664459752
1525,0.14065200683249213,0.2418931034239157,0.06436587746783413,0.07712653836112993,0.015166198148216637,0.39801777864715987,0.006888855783631152,0.008864344426501474,0.004122084659792896,0.009729986834050151,0.01761312793715935,0.014982463096681612,0.0005776343814345874
1534,0.29195079637161814,0.26339561701212527,0.17298619084053096,0.08062196580556637,0.0536664091722191,0.10933351780077162,0.004688055960460117,0.0010070120497321202,0.0015805221280947304,0.011905437775230175,0.004132647964300433,0.003276698762458883,0.0014551283568914881
1542,0.11856369454761741,0.21731520355796288,0.08451133659678994,0.10675971703504492,0.011047784686499624,0.40715833531101275,0.002214445996711908,0.005564894091769356,0.006723771307034487,0.011880048155529788,0.01145169933626655,0.016455358968951044,0.00035371040880907093
1543,0.31610279316135237,0.23586413704521023,0.052423780854956484,0.15344099650880338,0.04647572110387155,0.03521088728053643,0.0606995537375723,0.001967656323085492,0.05598033742188733,0.015675948535240226,0.005541916164250153,0.020400525946380834,0.00021574591685282664
1553,0.09773433945354269,0.19951549036013877,0.0702669537601012,0.11405308968175222,0.029169846961242394,0.4145902088621456,0.00785855307956067,0.009025663251350109,0.008138713297337338,0.0017206655480375807,0.03140296357966037,0.014535940929833433,0.0019875712352972743
1557,0.24233777507631568,0.20643733303058506,0.08706901898029404,0.09021973497649993,0.07336243469531221,0.23590002712698277,0.011458613361969777,0.004527813947434856,0.007644167741179513,0.009239069125049345,0.01295131769398916,0.017354229218435685,0.0014984650259514207
1562,0.14838089089785517,0.1704156145789173,0.025519945706352326,0.13112933582872346,0.04016602017567971,0.4021509279732699,0.0044776858636508396,0.04058091154902903,0.0030213127109064816,0.001002106949541742,0.01840888105599361,0.011118852836470345,0.003627513873609653
1564,0.07969954683097008,0.16764480640939058,0.1682413711210979,0.2864155767092672,0.01707872883394621,0.22655359892986623,0.006712000404446066,0.0038560851464314334,0.007732099381922909,0.0012339229120012431,0.02619778068073375,0.007749117100478253,0.0008853655394478563
1570,0.1555125675064038,0.22083333314216533,0.18167522692329874,0.10002980258964667,0.011292734140741341,0.29928376924575373,0.002559473426285056,0.000863216254525125,0.0038214168700353777,0.013065860398034751,0.003844360698970453,0.005893063575986504,0.0013251752281524813
1574,0.1536627782889126,0.24852437071478975,0.10326074271490356,0.09270401343928651,0.05416951131937507,0.26543645817716527,0.0068398447775150535,0.010187224048030836,0.009031243633889364,0.012095256269062856,0.02503432116176626,0.017229331183944673,0.001824904271357871
1581,0.2106347156698604,0.12437625574808951,0.12779393084531715,0.40817857944839525,0.03877812285673407,0.06564061262192995,0.00404345160194336,0.00032605416909528676,0.0043193042913453935,0.007966358965150373,0.00189133154031857,0.004963753598565072,0.0010875286432552016
1584,0.12988264438082892,0.11351429724493767,0.12965137215711012,0.4555291805240649,0.05819799554125498,0.052036041827850356,0.012630167154246152,0.0016449420752460721,0.01033853487166692,0.0019571142574988927,0.010389575998012933,0.02294393001114106,0.0012842039561408612
1591,0.38534501313141994,0.09037082291552281,0.22191274813984227,0.22333969323701908,0.009296743783187325,0.060844919983897225,0.0018303240235293767,9.218800418072423e-05,0.0015856612274067618,0.0024578940448236708,0.0008980025223681914,0.0015825233009060483,0.00044346568589622153
1597,0.39421615492064793,0.06220051263477783,0.1956309792472962,0.29927199111371194,0.01868800938355204,0.01968880928114973,0.002293144797490816,0.0001162980433191857,0.0029229622694628937,0.0014428214127794826,0.0012797359655556948,0.0020051612315924055,0.0002434196986636271
1604,0.23525764509213554,0.2411971505891908,0.1782372928341673,0.06598894821298534,0.09655321975332816,0.09167716170431095,0.017533273985345217,0.0008019437765405926,0.01967479851387513,0.015129076287526577,0.019199791828435144,0.018424069388896548,0.0003256280332623707
1609,0.14276529256352877,0.02599396007424214,0.026087265479646963,0.7946925778117839,0.002171044791044618,0.005576956529354386,0.00043376001759475535,6.243992273734931e-05,0.0005934486931452654,0.00027167278311490846,0.0001490367551779678,0.0008988585174753289,0.00030368606115354496
1612,0.07669406496584724,0.023803429357172393,0.027148283262136315,0.8601945115539437,0.003674328080018515,0.005330257204393313,0.00048303248108038917,7.97103997222125e-05,0.0004612467796328563,0.000263128123640884,0.00022696969477746547,0.0013619403410151222,0.00027909775661940516
1617,0.34322206191579685,0.12757215797125407,0.23858125234270142,0.2101823702672875,0.029650000868201493,0.03992049344263138,0.0025298054495123193,9.745261598866924e-05,0.0026899481036465928,0.002264345993516158,0.0008246408540775569,0.0021751700872614777,0.0002903000881242249
1623,0.1359871626249919,0.1565270802841843,0.039883742322128955,0.4015693572851501,0.017705809809837502,0.06949256451860585,0.002634832851431858,0.03439736032847144,0.00030395675444848223,0.0038703514885069373,0.04404230070723339,0.0014835348884405255,0.09210194613656826
1629,0.15866588417096106,0.10817379512288149,0.10762135374065086,0.5589253988845114,0.017953591772210727,0.03562776295208308,0.001938655983576178,0.0005318882615098251,0.0009539298470042105,0.001551759992586846,0.0014139138112101578,0.0048768350264396165,0.0017652304343742495
1630,0.11659641206456924,0.16128232625194355,0.0224388191655523,0.08980538402906839,0.01850592195923661,0.5499374804273333,0.0032277964809672203,0.00825525938977314,0.0022794438843804082,0.0029763249456250117,0.010548029461191249,0.01318440703878418,0.0009623949015752099
1636,0.22665368678694514,0.4226836613922957,0.06234257031814566,0.15586347990309737,0.012576612641925182,0.07445679626385132,0.002918683266112123,0.007745682217872216,0.001015667692607334,0.006130018818889038,0.010462183935183477,0.0029515005767507202,0.014199456186324361
1640,0.16433559155673005,0.028687810010540216,0.0313477049137728,0.7651013714395599,0.0021432816414563953,0.005697855675905222,0.0004655097329690478,5.4658851154322503e-05,0.000457386680974263,0.0002736350302507753,0.0001345738067026711,0.0008963192320996675,0.0004043014278845272
1659,0.07448750458944513,0.06764839497509355,0.0046888131968188035,0.07081389007959786,0.00579334985220752,0.7543266521330116,0.0006154943315344242,0.00613507958064533,0.0005870486071950562,0.0007469767820674255,0.008207203560792194,0.0008877116661394284,0.00506188064545156
1676,0.1340247078904843,0.026497433060861598,0.022913064853922596,0.8059544373257777,0.0025192946111210405,0.0052237570588005286,0.0005735255926983746,0.00012534963604111395,0.0004689632589032941,0.00017329793049165022,0.00017212331865681946,0.0008811280908739183,0.00047291737136699954
1678,0.13600251977244487,0.030903776608438835,0.02835783301210506,0.7911347026594892,0.0028295761288425116,0.0067318779825414985,0.0007050876809690527,0.0001629282089485454,0.0006409969226246167,0.0002882633789795877,0.000308109582763187,0.0013036815461281623,0.0006306465157248928
1684,0.13687557629153535,0.29215953415676,0.46300484459747915,0.0372493575908333,0.022539813891701455,0.03884458988376089,0.0019454794663088077,0.00025050170612423285,0.0004694371585055881,0.001868179976204695,0.002243669314404887,0.0022420757318980223,0.0003069402344832769
1691,0.3067113656793946,0.22260050884499083,0.08288125343603735,0.06116967141569518,0.05535632653430684,0.19483208147989076,0.009332225159347785,0.012704983067013313,0.001246063677145403,0.01011931844299553,0.023206855413904496,0.01825249118198649,0.0015868556672909901
1700,0.4844629197768055,0.2313631160647162,0.10022546710252177,0.0482437181734371,0.013250191770831716,0.03839870441789165,0.018042248949638327,0.0006631207222770443,0.0023096863754094683,0.010334712969668952,0.013028939544348483,0.038960517671001005,0.0007166564614524899
1702,0.38479216083361056,0.21800330433033083,0.09444820884918718,0.044844658924563775,0.016098083108439,0.174098238657344,0.01955290936942868,0.0011726815612870076,0.001713288257643142,0.02257327703636498,0.012192697524209652,0.009891629970510261,0.0006188615770805932
1704,0.24655488767445413,0.20215445142149635,0.05521919103132321,0.0487027140283945,0.019394280543664762,0.3374101158265812,0.01455122901465566,0.004147965316255545,0.0014705925115968276,0.03228312967051914,0.02275524090615387,0.014535828833530443,0.000820373221374064
1735,0.8039342322812085,0.09280429578510072,0.048295525741114634,0.018774623781197177,0.00549660833612095,0.010540286129897448,0.004611381456269776,0.0004944055256489981,0.0004965673851437462,0.00199018673398009,0.0037090306242894915,0.0074188193559577564,0.0014340368640704663
1752,0.2540571547289598,0.1920754078298134,0.08664002242460435,0.07381749779010899,0.04171723717101775,0.22503277801775662,0.008900738610847704,0.02612424933397222,0.0020922291194065677,0.0048548612841865,0.04176339042148448,0.03858409490696262,0.004340338360878639
1755,0.3613964188452277,0.2821479523246489,0.14134929463236978,0.03323600870530068,0.02843324690201803,0.07919158101126254,0.02496756076989406,0.0006155376341356137,0.004067364551094074,0.0207235213292706,0.005245244351458399,0.018153255688903972,0.00047301325441525025
1761,0.5168699459750409,0.17719539388769628,0.1097695078147917,0.059048809141101395,0.02642220065894246,0.06384200552506857,0.007551050126059159,0.0013467287569070485,0.0010898649150434777,0.009772954826268353,0.006975535503450465,0.019221300062444543,0.0008947028071852175
1766,0.149663491599185,0.22811370243003956,0.3690816225345541,0.04837588750970819,0.020879213952831203,0.1137085633886407,0.005386934666642953,0.02025058383709242,0.001833994259781098,0.0041309400913360035,0.022424733434157063,0.012207654439510059,0.003942677856521254
