field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
1227,0.20988,0.30084000000000005,0.1052,0.10288000000000001,0.03156,0.20027999999999999,0.00808,0.004999999999999999,0.0042,0.0016000000000000003,0.016720000000000002,0.00976,0.004
1231,0.34147999999999995,0.281,0.05007999999999999,0.115,0.030519999999999995,0.1588,0.00516,0.0007599999999999999,0.0035200000000000006,0.0032400000000000003,0.004680000000000001,0.00456,0.0012
1233,0.111,0.18736000000000003,0.0186,0.2316,0.01064,0.3794800000000001,0.00256,0.03344,0.0036799999999999997,0.00056,0.013280000000000002,0.0026,0.0052
1235,0.29275999999999996,0.3298,0.147,0.060880000000000004,0.06444,0.09244000000000001,0.00184,0.00032,0.00184,0.0020399999999999997,0.0015600000000000002,0.004880000000000001,0.0002
1237,0.32796000000000003,0.0654,0.5087200000000001,0.08632000000000001,0.0022400000000000002,0.005919999999999999,0.0006,4e-05,0.00084,0.0005200000000000001,0.00015999999999999999,0.00108,0.00019999999999999998
1245,0.33799999999999997,0.18072,0.12776,0.24479999999999996,0.01144,0.08039999999999999,0.00092,0.0007999999999999999,0.00128,0.00224,0.00136,0.008280000000000001,0.002
1252,0.34568,0.17667999999999998,0.09972,0.09248,0.05364,0.19563999999999998,0.005039999999999999,0.00132,0.00848,0.0034799999999999996,0.00916,0.0086,8e-05
1254,0.33372,0.21592,0.05268,0.11936,0.057479999999999996,0.03576,0.05544,0.00096,0.05328,0.02008,0.008280000000000001,0.047,4e-05
1265,0.31450524590163936,0.11840655737704918,0.28582557377049184,0.2059590163934426,0.010965573770491803,0.052551475409836054,0.0013190163934426228,0.0001754098360655738,0.0024498360655737703,0.004038360655737705,0.0011334426229508195,0.002468852459016393,0.0002016393442622951
1267,0.10896000000000002,0.22604,0.10528,0.26311999999999997,0.02548,0.18888,0.012159999999999999,0.00192,0.01008,0.00644,0.02656,0.02368,0.0014
1276,0.36848000000000003,0.1512,0.28804,0.09976,0.037320000000000006,0.030920000000000003,0.0029200000000000003,0.00012000000000000002,0.00568,0.006440000000000001,0.00392,0.005200000000000001,0.0
1277,0.35492410256410256,0.2881692307692308,0.1464953846153846,0.07443076923076923,0.0711476923076923,0.03614666666666666,0.005487179487179487,0.00020512820512820514,0.005924102564102564,0.007398974358974359,0.0069456410256410256,0.0025210256410256406,0.00020410256410256414
1280,0.16345846153846155,0.24237538461538463,0.09601846153846154,0.2047753846153846,0.045113846153846164,0.13342461538461542,0.021784615384615385,0.003507692307692308,0.017796923076923075,0.007378461538461539,0.02771692307692308,0.03582769230769231,0.0008215384615384615
1297,0.25116,0.19832000000000002,0.04328,0.11343999999999999,0.01972,0.31936,0.00268,0.01568,0.0112,0.0030399999999999997,0.011919999999999998,0.008879999999999999,0.0013200000000000002
1307,0.11419999999999997,0.20192000000000002,0.024439999999999996,0.18404,0.025319999999999995,0.39587999999999995,0.006240000000000001,0.01688,0.00592,0.0009199999999999999,0.01692,0.00524,0.0020800000000000003
1310,0.07428,0.034280000000000005,0.03011999999999999,0.83476,0.005399999999999999,0.015479999999999999,0.0006000000000000001,0.0002,0.001,0.00052,0.00068,0.0022400000000000002,0.00043999999999999996
1312,0.05728,0.01928,0.019999999999999997,0.88776,0.00408,0.00816,0.00024,4e-05,0.001,0.0002,0.00032,0.0012799999999999999,0.00036
1314,0.37063999999999997,0.26104,0.158,0.07208,0.08516,0.02176,0.012920000000000001,0.00012000000000000002,0.0078000000000000005,0.00248,0.00464,0.0031999999999999993,0.00016
1315,0.10827999999999999,0.08656000000000001,0.0047599999999999995,0.14659999999999998,0.01164,0.5903999999999999,0.0022400000000000002,0.01408,0.00036,0.0006799999999999999,0.019280000000000002,0.00128,0.01384
1318,0.10528842105263156,0.09938105263157894,0.008932631578947367,0.08828421052631578,0.010722105263157894,0.6581273684210527,0.001817894736842105,0.0076831578947368405,0.0014810526315789472,0.0005589473684210525,0.014442105263157897,0.0016326315789473684,0.001648421052631579
1327,0.08912,0.23864000000000002,0.02092,0.4244,0.02916,0.13155999999999998,0.00812,0.0044,0.01048,0.0018800000000000002,0.02616,0.014599999999999997,0.0005600000000000001
1330,0.19164,0.46895999999999993,0.04528,0.06700000000000002,0.03984,0.06708,0.0484,0.0032400000000000003,0.032799999999999996,0.00812,0.013240000000000002,0.014,0.00039999999999999996
1333,0.10164000000000001,0.21528,0.1116,0.22444,0.03668,0.18447999999999998,0.012400000000000001,0.020280000000000003,0.01676,0.0038000000000000004,0.050039999999999994,0.01936,0.0032400000000000003
1334,0.28108000000000005,0.32952,0.13328,0.08919999999999999,0.05152,0.09963999999999999,0.0027599999999999994,0.0007199999999999999,0.00196,0.0026799999999999997,0.0037600000000000003,0.0035600000000000002,0.0003199999999999999
1336,0.10044,0.16247999999999999,0.20487999999999998,0.07627999999999999,0.02908,0.38468,0.0027600000000000003,0.00552,0.00536,0.00524,0.0108,0.01232,0.00016
1339,0.13808,0.2212,0.24752,0.09688000000000001,0.01536,0.25196,0.0020399999999999997,0.00035999999999999997,0.00276,0.01016,0.009,0.00416,0.0005200000000000001
1345,0.5864400000000001,0.13684,0.09435999999999999,0.08331999999999999,0.05732,0.029679999999999998,0.0036000000000000003,0.00012000000000000002,0.00272,0.0028799999999999997,0.0008799999999999999,0.0018399999999999998,0.0
1347,0.17428,0.21672,0.07923999999999999,0.07132,0.01288,0.39976,0.0038399999999999997,0.009559999999999999,0.0036000000000000003,0.0028000000000000004,0.015279999999999998,0.010199999999999999,0.00052
1352,0.424275294117647,0.11953882352941175,0.17233647058823534,0.24005176470588235,0.01427764705882353,0.014741176470588235,0.002637647058823529,6.588235294117648e-05,0.003905882352941176,0.0058894117647058835,0.00092,0.0013270588235294116,3.294117647058824e-05
1354,0.34471999999999997,0.21412,0.12968,0.16128000000000003,0.06744,0.03476,0.006680000000000001,0.0004799999999999999,0.0104,0.01392,0.007880000000000002,0.008360000000000001,0.00028
1356,0.15503999999999998,0.03384000000000001,0.036079999999999994,0.7432799999999999,0.004679999999999999,0.019240000000000004,0.001,0.00028000000000000003,0.0012799999999999999,0.00068,0.00116,0.0031999999999999997,0.00023999999999999998
1368,0.11720000000000001,0.23744,0.17188,0.1638,0.04556,0.22083999999999998,0.0054800000000000005,0.00264,0.00968,0.005639999999999999,0.012759999999999999,0.006320000000000001,0.0007599999999999999
1370,0.08964000000000001,0.17212,0.14436000000000002,0.088,0.01372,0.44696,0.00204,0.00232,0.0038799999999999998,0.00576,0.013120000000000001,0.0174,0.00068
1371,0.10864000000000001,0.18228,0.23784,0.13352,0.01556,0.28876,0.0038799999999999993,0.0012000000000000001,0.00328,0.00396,0.01352,0.00632,0.00124
1377,0.11120000000000001,0.23387999999999998,0.14884,0.08344,0.031000000000000007,0.27072,0.011359999999999999,0.01272,0.01412,0.00704,0.022920000000000003,0.05208,0.0006799999999999999
1389,0.15431999999999998,0.3108000000000001,0.09391999999999999,0.32712,0.01116,0.060200000000000004,0.0020800000000000003,0.00856,0.00032,0.0008,0.013,0.0016,0.01612
1391,0.20812,0.24755999999999997,0.10559999999999999,0.29728,0.013439999999999999,0.07740000000000001,0.0032799999999999995,0.00932,0.0008,0.00544,0.01276,0.004319999999999999,0.01468
1395,0.29732,0.22688,0.11104,0.09424000000000002,0.07188,0.15756,0.007399999999999998,0.00156,0.005359999999999999,0.00724,0.00628,0.01224,0.001
1396,0.5076799999999999,0.06263999999999999,0.05248,0.37188,0.0012000000000000001,0.00188,0.0007199999999999999,0.0,0.0006799999999999999,0.00048,0.00012000000000000002,0.00020000000000000004,4e-05
1398,0.49583999999999995,0.05724,0.060399999999999995,0.37927999999999995,0.0017999999999999997,0.003159999999999999,0.0007999999999999999,0.0,0.00056,0.00035999999999999997,0.00016,0.00036,4e-05
1412,0.15376,0.05076000000000001,0.030360000000000005,0.74624,0.006479999999999999,0.00276,0.00284,4e-05,0.0038,0.00088,0.00016,0.0018799999999999997,4e-05
1420,0.13291999999999998,0.10662153846153846,0.14279692307692307,0.5277076923076922,0.012501538461538462,0.046981538461538457,0.0024276923076923074,0.0008430769230769232,0.004738461538461538,0.0021538461538461538,0.0055723076923076915,0.013449230769230769,0.0012861538461538462
1422,0.5105600000000001,0.09956000000000001,0.14007999999999998,0.21971999999999997,0.01276,0.00928,0.0018,4e-05,0.00164,0.003,0.00047999999999999996,0.00104,4e-05
1434,0.18163999999999997,0.194,0.03672,0.21568,0.020399999999999998,0.25084,0.0012000000000000001,0.01684,0.0006,0.0013200000000000002,0.031920000000000004,0.002599999999999999,0.04624
1438,0.08567999999999999,0.22776,0.03428,0.141,0.00372,0.39508000000000004,0.0006399999999999999,0.03864,0.00023999999999999998,4e-05,0.019240000000000004,0.0012799999999999999,0.052399999999999995
1447,0.70988,0.022279999999999998,0.02676,0.23712,0.00052,0.0019199999999999996,0.0002,0.0,0.00048,0.00028000000000000003,8e-05,0.00048,0.0
1453,0.3100799999999999,0.27168000000000003,0.07256,0.08032,0.027760000000000003,0.06672,0.051160000000000004,0.00848,0.04472,0.01092,0.03108,0.024239999999999998,0.00028000000000000003
1475,0.24252,0.09847999999999998,0.030720000000000004,0.54308,0.02928,0.04611999999999999,0.0018,4e-05,0.0010400000000000001,0.0015600000000000002,0.0016,0.003,0.0007599999999999999
1476,0.27412,0.16588,0.01848,0.09268,0.01224,0.40128,0.0027199999999999998,0.006600000000000001,0.0031199999999999995,0.00208,0.018160000000000003,0.002,0.00064
1485,0.13516,0.06728,0.06423999999999999,0.09456000000000002,0.54664,0.00844,0.00228,0.00012000000000000003,0.0774,0.0011200000000000001,0.0009599999999999999,0.00172,8e-05
1499,0.298,0.18664,0.08984000000000002,0.17644,0.047279999999999996,0.10944,0.015599999999999998,0.00396,0.01572,0.010759999999999999,0.023759999999999993,0.021600000000000005,0.0009599999999999999
1504,0.32403999999999994,0.09447999999999998,0.16268000000000002,0.38256,0.01016,0.015359999999999999,0.00156,0.00012000000000000002,0.0028399999999999996,0.0037600000000000008,0.00056,0.0018,8e-05
1505,0.30235999999999996,0.06436,0.1264,0.49015999999999993,0.0031999999999999997,0.00928,0.00068,4e-05,0.0013999999999999998,0.0007599999999999999,0.0004,0.0007999999999999999,0.00016
1509,0.1464,0.12396,0.0048000000000000004,0.10491999999999999,0.009200000000000002,0.5680000000000001,0.00076,0.01408,0.00032,0.0006799999999999999,0.017839999999999998,0.00048,0.008560000000000002
1510,0.262,0.14708,0.04116,0.13008,0.05115999999999999,0.33655999999999997,0.00236,0.0072,0.0002,0.0007199999999999999,0.01388,0.0014,0.0062
1517,0.14368,0.24915999999999996,0.1288,0.16720000000000002,0.015040000000000001,0.25668,0.00268,0.00268,0.010239999999999999,0.00152,0.008960000000000001,0.01244,0.0009199999999999999
1520,0.11196,0.35748,0.019080000000000003,0.09827999999999998,0.02776,0.35104,0.0020800000000000003,0.003999999999999999,0.0041199999999999995,0.00232,0.0112,0.0106,8e-05
1523,0.08052,0.3406,0.023799999999999998,0.059080000000000014,0.011599999999999997,0.47008,0.0008399999999999998,0.0024,0.0026,0.00224,0.00344,0.0026799999999999997,0.00012000000000000002
1525,0.15700000000000003,0.24744,0.060880000000000004,0.0784,0.01664,0.38928,0.00656,0.005,0.0026799999999999997,0.00804,0.015560000000000003,0.012040000000000002,0.00048
1534,0.27078276422764225,0.2546432520325203,0.19106471544715448,0.08197268292682927,0.05010666666666666,0.13126504065040648,0.002939837398373984,0.0005278048780487805,0.0013434146341463416,0.00954569105691057,0.002686178861788618,0.002196422764227642,0.0009255284552845528
1542,0.11132000000000002,0.22112,0.09124000000000002,0.10188,0.00912,0.42300000000000004,0.0019200000000000003,0.00332,0.005399999999999999,0.0062,0.01112,0.01436,0.0
1543,0.34608,0.23612,0.040159999999999994,0.16012,0.04504,0.01804,0.0608,0.0006399999999999999,0.05632,0.01692,0.0037199999999999993,0.015840000000000003,0.0002
1553,0.10364000000000001,0.19499999999999998,0.06199999999999999,0.11212,0.0314,0.4302000000000001,0.00772,0.0078,0.007479999999999999,0.00152,0.028040000000000002,0.010920000000000001,0.00216
1557,0.24206511627906976,0.20143441860465114,0.07564,0.09229860465116278,0.07713860465116279,0.2641181395348838,0.008926511627906976,0.0034679069767441866,0.005858604651162791,0.00624,0.00971720930232558,0.011876279069767442,0.0012186046511627907
1562,0.15204,0.16391999999999998,0.02192,0.1296,0.05448,0.41379999999999995,0.003999999999999999,0.03248,0.00216,0.00036,0.01568,0.00712,0.00244
1564,0.06384,0.16088,0.17615999999999996,0.3216,0.01348,0.21936,0.00472,0.0024400000000000003,0.00716,0.0008399999999999999,0.02324,0.00576,0.00052
1570,0.14236901408450708,0.2243847887323944,0.20508225352112677,0.10053183098591548,0.00923887323943662,0.2946850704225352,0.0009938028169014085,0.0003954929577464789,0.002145915492957746,0.012094647887323944,0.0029876056338028175,0.004216338028169013,0.0008743661971830985
1574,0.14804,0.2578,0.09792000000000001,0.09244000000000001,0.0616,0.27024000000000004,0.0074800000000000005,0.008320000000000001,0.00904,0.01076,0.022400000000000007,0.01252,0.0014399999999999999
1581,0.18927999999999998,0.11331999999999999,0.12256000000000002,0.47063999999999995,0.03228,0.053759999999999995,0.0025200000000000005,8e-05,0.0026000000000000003,0.00748,0.0014400000000000003,0.00296,0.00108
1584,0.11464,0.09496,0.11463999999999999,0.5369999999999999,0.05252,0.03932000000000001,0.009,0.0007999999999999998,0.008280000000000001,0.0018800000000000002,0.0054,0.02036,0.0012
1591,0.39168000000000003,0.07984000000000001,0.22424000000000002,0.23719999999999997,0.00448,0.05891999999999999,0.00024,0.0,0.0008799999999999999,0.00092,0.00056,0.0007199999999999999,0.00032
1597,0.39232,0.056519999999999994,0.19304000000000002,0.32027999999999995,0.013319999999999999,0.01788,0.0008799999999999999,0.0,0.0023199999999999996,0.0014,0.00072,0.0012,0.00012000000000000002
1604,0.22888,0.2256,0.21132,0.0514,0.09847999999999998,0.10876,0.014559999999999998,0.00076,0.013159999999999998,0.0148,0.01676,0.01532,0.00020000000000000004
1609,0.14576,0.02032,0.019080000000000003,0.8087599999999998,0.0012799999999999999,0.0033600000000000006,0.0002,0.0,0.00032,0.00024000000000000003,4e-05,0.00043999999999999996,0.0002
1612,0.0648,0.01716,0.02004,0.88928,0.0022,0.00444,0.0002,8e-05,0.00048,0.00015999999999999999,0.00016,0.00088,0.00012000000000000003
1617,0.34172,0.12224,0.26983999999999997,0.19855999999999996,0.0268,0.0332,0.00124,8e-05,0.0019999999999999996,0.0019600000000000004,0.00096,0.00132,8e-05
1623,0.12884781609195403,0.14361425287356322,0.03799310344827586,0.43329471264367825,0.015138850574712644,0.07214666666666666,0.002693793103448276,0.021282758620689658,0.00022114942528735632,0.0015324137931034486,0.03718206896551724,0.0012045977011494254,0.10484781609195402
1629,0.14415999999999998,0.09232,0.106,0.6032,0.01444,0.03132,0.0007999999999999999,0.00023999999999999998,0.0005200000000000001,0.0014399999999999997,0.00084,0.0035599999999999994,0.00116
1630,0.10343999999999999,0.1442,0.0158,0.08688,0.019999999999999997,0.5907999999999999,0.00368,0.009760000000000001,0.00204,0.00184,0.009439999999999999,0.01164,0.00048
1636,0.2234,0.44543999999999995,0.05224,0.15588,0.012680000000000002,0.06824000000000001,0.0026799999999999997,0.006359999999999999,0.00096,0.007359999999999999,0.0092,0.00192,0.013640000000000001
1640,0.16604,0.022079999999999995,0.02044,0.7850000000000001,0.0013999999999999998,0.0037600000000000003,0.00024000000000000003,0.0,0.00024000000000000003,0.00024000000000000003,0.0,0.00035999999999999997,0.0002
1659,0.07115999999999999,0.05952,0.00308,0.07288000000000001,0.0036800000000000005,0.7728400000000001,0.00028000000000000003,0.00448,0.00028000000000000003,0.0006399999999999999,0.0066,0.00052,0.00404
1676,0.12223999999999999,0.02052,0.016640000000000002,0.8349599999999999,0.0012799999999999999,0.00304,0.0002,0.0,0.00032,4e-05,4e-05,0.00048000000000000007,0.00024000000000000003
1678,0.10507999999999999,0.02276,0.019399999999999997,0.8462799999999998,0.0012,0.0038399999999999997,0.0002,8e-05,0.00032,4e-05,8e-05,0.0005200000000000001,0.0002
1684,0.12276000000000001,0.31415999999999994,0.46471999999999997,0.03284,0.0214,0.03768,0.00216,0.00016,0.00052,0.00072,0.00116,0.0013999999999999998,0.00032
1691,0.28884,0.22311999999999999,0.07271999999999999,0.05624,0.05812,0.22519999999999998,0.00824,0.017359999999999997,0.0006000000000000001,0.00592,0.02512,0.017560000000000003,0.0009599999999999999
1700,0.51776,0.22700000000000004,0.09672,0.03392,0.013320000000000002,0.03308,0.01348,0.00024,0.00116,0.01056,0.010839999999999999,0.041479999999999996,0.00044
1702,0.40599999999999997,0.20071999999999995,0.09864,0.03664,0.01636,0.18064,0.017280000000000004,0.00088,0.00104,0.019799999999999998,0.01116,0.01064,0.00020000000000000004
1704,0.26396,0.18608,0.05032,0.04252,0.01968,0.36084,0.012199999999999999,0.0029199999999999994,0.0007199999999999999,0.022080000000000002,0.02284,0.015560000000000001,0.00028000000000000003
1735,0.82892,0.08479999999999999,0.043120000000000006,0.01408,0.00444,0.008559999999999998,0.0038799999999999993,0.00044,0.00028,0.0007999999999999999,0.00384,0.00608,0.00076
1752,0.26484,0.18128,0.08643999999999999,0.06584000000000001,0.05092,0.21252,0.010600000000000002,0.03168,0.00124,0.004320000000000001,0.03799999999999999,0.04887999999999999,0.00344
1755,0.33915999999999996,0.30063999999999996,0.14124,0.026839999999999996,0.03144,0.08403999999999999,0.02664,0.00048,0.0028799999999999997,0.02336,0.0050799999999999994,0.018,0.0002
1761,0.49871999999999994,0.17703999999999998,0.12892,0.05875999999999999,0.02296,0.06556,0.0064800000000000005,0.00168,0.0006800000000000002,0.010439999999999998,0.0064800000000000005,0.02196,0.00032
1766,0.14792,0.22316,0.37784,0.042640000000000004,0.018600000000000002,0.11508,0.00504,0.026279999999999998,0.0012,0.0035999999999999995,0.02308000000000001,0.014440000000000001,0.0011200000000000001
1768,0.19872000000000004,0.25756,0.11275999999999999,0.03448,0.03831999999999999,0.12868,0.015560000000000001,0.0012000000000000005,0.002,0.16244,0.028640000000000002,0.019520000000000003,0.00012000000000000002
1771,0.4054,0.20812000000000003,0.23407999999999998,0.02356,0.03752,0.03624,0.00904,0.0008799999999999999,0.00028000000000000003,0.02316,0.00552,0.01616,4e-05
1773,0.8333200000000001,0.07003999999999999,0.03012,0.049760000000000006,0.00116,0.00224,0.00368,0.00028000000000000003,0.00416,0.0037199999999999998,0.00020000000000000004,0.00128,4e-05
1779,0.09028,0.08804,0.01132,0.08699999999999998,0.01232,0.68916,0.00204,0.0048,0.0009199999999999999,0.0008,0.00868,0.0024,0.00224
1784,0.04952,0.06735999999999999,0.006639999999999999,0.056920000000000005,0.007319999999999999,0.7996000000000001,0.0008399999999999999,0.0032,0.0008799999999999999,0.00044,0.00472,0.0016800000000000003,0.0008799999999999999
1786,0.40264,0.19204000000000002,0.0924,0.031599999999999996,0.02264,0.16128,0.011040000000000001,0.010360000000000001,0.0006,0.00864,0.04603999999999999,0.01948,0.0012400000000000002
1798,0.3977200000000001,0.24208000000000005,0.15264,0.031599999999999996,0.01924,0.05952,0.014839999999999999,0.0014,0.0014000000000000002,0.03828,0.014839999999999999,0.02596,0.00047999999999999996
1803,0.56348,0.1354,0.17376,0.02048,0.015960000000000002,0.03068,0.00928,8e-05,0.00024000000000000003,0.044320000000000005,0.0031999999999999997,0.0030800000000000003,4e-05
1808,0.4905600000000001,0.18156,0.0594,0.0274,0.02292,0.06711999999999999,0.0051199999999999996,0.00952,0.0007600000000000002,0.0063999999999999994,0.05755999999999999,0.07120000000000001,0.00048
1816,0.25468,0.4822,0.14123999999999998,0.012800000000000002,0.0052,0.01488,0.006359999999999999,0.00024000000000000003,0.0019199999999999996,0.07228,0.00068,0.0074,0.00012000000000000002
1821,0.40903999999999996,0.2264,0.22591999999999998,0.021079999999999995,0.036399999999999995,0.02184,0.011920000000000002,0.00184,0.0024400000000000003,0.010599999999999998,0.01204,0.02012,0.00035999999999999997
1825,0.52188,0.18480000000000002,0.21559999999999999,0.01672,0.00784,0.018,0.00444,8e-05,0.0004000000000000001,0.02268,0.00192,0.00564,0.0
1826,0.3846400000000001,0.23571999999999999,0.17112000000000002,0.02744,0.05596000000000001,0.04204,0.015799999999999998,0.00204,0.00252,0.016479999999999998,0.012279999999999998,0.033839999999999995,0.00012000000000000002
1828,0.42529531914893604,0.16606212765957448,0.0631072340425532,0.07119148936170212,0.024168510638297874,0.18915999999999997,0.007377021276595744,0.005780425531914893,0.001785531914893617,0.014176170212765958,0.015616170212765956,0.01474723404255319,0.0015327659574468084
1836,0.42964,0.30276,0.06180000000000001,0.0498,0.01152,0.06948,0.01124,0.0057599999999999995,0.001,0.00844,0.028639999999999995,0.018,0.0019199999999999998
1837,0.38483999999999996,0.3048,0.05619999999999999,0.05616,0.00944,0.10583999999999998,0.014440000000000003,0.00984,0.0008400000000000001,0.0058000000000000005,0.0378,0.0118,0.0022
1856,0.24980000000000002,0.19468000000000002,0.031720000000000005,0.0526,0.01064,0.42776000000000003,0.00424,0.003,0.0007599999999999999,0.00744,0.012479999999999998,0.0041600000000000005,0.00072
1858,0.22455999999999998,0.18256,0.02624,0.0524,0.014160000000000002,0.46227999999999997,0.0048,0.00432,0.0008400000000000001,0.007160000000000001,0.01644,0.00388,0.00036
1874,0.5401199999999999,0.19832,0.12644,0.03648,0.024159999999999997,0.024600000000000004,0.005200000000000001,0.0028799999999999993,0.0012,0.0060799999999999995,0.009999999999999998,0.023200000000000002,0.0013199999999999998
1882,0.66404,0.15827999999999998,0.08907999999999999,0.02648,0.0067599999999999995,0.02048,0.015439999999999999,0.0002,0.00184,0.0038799999999999993,0.004600000000000001,0.00836,0.0005600000000000001
1884,0.18872,0.19224,0.10852,0.04327999999999999,0.044520000000000004,0.2856,0.01572,0.013439999999999999,0.00124,0.015279999999999998,0.052039999999999996,0.03812,0.0012799999999999999
1885,0.30948,0.21500000000000002,0.18091999999999997,0.03824,0.04064,0.11820000000000001,0.022,0.0007199999999999999,0.00172,0.052239999999999995,0.006439999999999999,0.01432,8e-05
1895,0.22019636363636363,0.21191454545454544,0.025192727272727276,0.2048290909090909,0.014998181818181817,0.24954363636363636,0.005174545454545454,0.011860000000000002,0.0019545454545454545,0.011052727272727271,0.032040000000000006,0.006590909090909091,0.004652727272727273
1896,0.26376,0.23859999999999998,0.014240000000000001,0.15484,0.006840000000000001,0.28108,0.0029999999999999996,0.00812,0.0008799999999999999,0.009560000000000003,0.014759999999999999,0.0028400000000000005,0.00148
1904,0.61752,0.14184,0.07287999999999999,0.045200000000000004,0.0172,0.057359999999999994,0.011319999999999998,0.0014,0.00124,0.005240000000000001,0.0144,0.01304,0.00136
1915,0.45204,0.25444,0.06071999999999999,0.05236,0.02052,0.09468000000000001,0.009640000000000001,0.006600000000000001,0.00024,0.006599999999999999,0.016880000000000003,0.024919999999999994,0.00035999999999999997
1917,0.14816,0.17883999999999997,0.0304,0.14076,0.04492,0.18004,0.0026,0.0456,0.00028000000000000003,0.01072,0.1492,0.0012,0.06728
1918,0.1426,0.14804,0.01444,0.13108,0.022600000000000002,0.2112,0.0030399999999999997,0.05944000000000001,0.0002,0.014920000000000001,0.16864000000000004,0.0021999999999999997,0.08159999999999999
1945,0.3196,0.1552,0.0332,0.0748,0.01148,0.3362,0.004399999999999999,0.008280000000000001,0.00056,0.0028000000000000004,0.03888,0.01336,0.00124
1949,0.4340400000000001,0.14464,0.24384,0.0256,0.017080000000000005,0.10072,0.005639999999999999,0.00012000000000000002,0.0019200000000000003,0.018840000000000003,0.00072,0.006719999999999999,0.00012000000000000002
1960,0.1984,0.39775999999999995,0.03832,0.12356000000000002,0.023280000000000002,0.12276,0.004880000000000001,0.018439999999999998,0.00072,0.026520000000000002,0.0342,0.00656,0.0046
1969,0.22696,0.19964000000000007,0.22048,0.03644,0.03436,0.16792,0.01652,0.00136,0.0033599999999999993,0.057319999999999996,0.01264,0.02212,0.0008799999999999999
1985,0.32632000000000005,0.1804,0.17292000000000002,0.04176,0.02296,0.17168,0.013399999999999999,0.0028,0.00172,0.015360000000000002,0.00868,0.041519999999999994,0.00047999999999999996
1987,0.55256,0.23575999999999997,0.11548000000000001,0.021160000000000005,0.01584,0.01804,0.00956,0.00048,0.00112,0.005240000000000001,0.002,0.022520000000000002,0.00024
1989,0.41644,0.21696,0.05088,0.04216,0.024799999999999996,0.1864,0.0048,0.011999999999999999,0.0004,0.0044399999999999995,0.024519999999999997,0.01532,0.00088
1999,0.24856,0.09732,0.04132000000000001,0.33844,0.06728,0.08196,0.01544,0.0082,0.00196,0.021560000000000006,0.046400000000000004,0.02816,0.0034
2013,0.68208,0.23292000000000007,0.03516,0.0176,0.00852,0.00576,0.003,0.00124,0.0036,0.0010400000000000001,0.00272,0.006,0.00035999999999999997
2014,0.18348,0.34332,0.0828,0.05068,0.05387999999999999,0.21284,0.00496,0.0031999999999999993,0.0015600000000000002,0.01168,0.01796,0.03352,0.00012000000000000002
2018,0.17604,0.21392,0.018640000000000004,0.13776000000000002,0.04388,0.2864,0.00848,0.03932,0.00064,0.00824,0.04759999999999999,0.01064,0.00844
2020,0.35972000000000004,0.17664,0.14808000000000002,0.033519999999999994,0.033,0.1004,0.01632,0.01052,0.0064800000000000005,0.023000000000000003,0.014200000000000003,0.07796,0.00016
2032,0.7646000000000001,0.10332000000000001,0.06768,0.03816,0.0028,0.0084,0.003479999999999999,0.00032,0.00336,0.0016400000000000002,0.0017200000000000002,0.00396,0.00056
2042,0.3262,0.15308000000000002,0.019880000000000002,0.09704000000000002,0.0358,0.28364,0.00188,0.019160000000000003,0.00039999999999999996,0.00436,0.029920000000000002,0.0166,0.012039999999999999
2061,0.37867999999999996,0.27915999999999996,0.17156000000000002,0.030000000000000002,0.05775999999999999,0.02672,0.015200000000000002,0.0021200000000000004,0.0023599999999999997,0.00644,0.0102,0.01968,0.00012000000000000003
2063,0.6900000000000001,0.1334,0.08864,0.018520000000000002,0.01648,0.019,0.009040000000000001,0.0010799999999999998,0.00096,0.004200000000000001,0.00808,0.00984,0.0007600000000000002
2067,0.09224000000000002,0.08983999999999999,0.01176,0.11712,0.02112,0.18980000000000002,0.00524,0.020679999999999997,0.0012799999999999999,0.005519999999999999,0.43424,0.008159999999999999,0.003
2074,0.51412,0.18607999999999997,0.19899999999999998,0.0234,0.010239999999999997,0.01376,0.009080000000000001,0.00012000000000000003,0.0036000000000000003,0.031119999999999995,0.0021600000000000005,0.00708,0.00024000000000000006
2079,0.37932,0.19315999999999997,0.0754,0.03696,0.05148,0.18488000000000002,0.007199999999999998,0.01116,0.00076,0.00688,0.028880000000000006,0.02304,0.0008799999999999999
2081,0.47923999999999994,0.19952,0.20831999999999995,0.03056,0.00956,0.01588,0.01148,0.00016,0.012119999999999999,0.019360000000000002,0.00132,0.01248,0.0
2087,0.56648,0.22492,0.08764,0.022240000000000003,0.01072,0.040279999999999996,0.00684,0.0007999999999999999,0.0004,0.00592,0.0025999999999999994,0.030880000000000005,0.00028000000000000003
2097,0.60936,0.20888000000000004,0.07060000000000001,0.01992,0.008039999999999999,0.04076,0.006600000000000002,0.00024000000000000006,0.00024,0.008199999999999999,0.0033999999999999994,0.02364,0.00012000000000000003
2110,0.29707999999999996,0.21944000000000002,0.22827999999999998,0.0336,0.026959999999999998,0.08440000000000002,0.014,0.00116,0.0021200000000000004,0.060919999999999995,0.012720000000000002,0.01924,8e-05
2119,0.11504,0.16696,0.0508,0.0364,0.42832000000000003,0.13044,0.0078,0.0051199999999999996,0.0041600000000000005,0.013280000000000002,0.01804,0.023319999999999994,0.00032
