field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
1090,0.39480000000000004,0.11680000000000001,0.090275,0.3771,0.004,0.0083,0.002775,0.0,0.0018,0.0025250000000000003,0.000275,0.0011500000000000002,0.0002
1092,0.38015,0.17725000000000002,0.096675,0.32877500000000004,0.0052499999999999995,0.004975,0.002425,2.5e-05,0.0012000000000000001,0.002,0.00035,0.0007250000000000001,0.0002
1095,0.13237500000000002,0.45344999999999996,0.039225,0.10552500000000001,0.031650000000000005,0.124725,0.028575,0.009875000000000002,0.012150000000000001,0.0030749999999999996,0.03185,0.027100000000000006,0.00042500000000000003
1096,0.42205,0.40314999999999995,0.061000000000000006,0.0456,0.004900000000000001,0.01915,0.016550000000000002,0.0001,0.014950000000000001,0.008575000000000001,0.0016250000000000004,0.0023499999999999997,0.0
1098,0.21725000000000003,0.32594999999999996,0.053675,0.051125,0.0158,0.1934,0.033025,0.015100000000000002,0.019525000000000004,0.01315,0.023649999999999994,0.03812499999999999,0.00022500000000000002
1101,0.317875,0.333775,0.083825,0.0729,0.046975,0.09549999999999997,0.0075000000000000015,0.0039250000000000005,0.0015249999999999999,0.010750000000000001,0.013574999999999997,0.007749999999999999,0.004125
1105,0.172625,0.20932499999999998,0.10935000000000002,0.12885,0.036225,0.26709999999999995,0.010075,0.0020499999999999997,0.014349999999999998,0.01525,0.018824999999999998,0.01525,0.0007250000000000001
1109,0.10902500000000001,0.222425,0.075375,0.14679999999999999,0.0192,0.351525,0.007149999999999999,0.00405,0.012650000000000002,0.004875,0.03485,0.01105,0.001025
1113,0.1407,0.239,0.05975,0.13129999999999997,0.023674999999999998,0.35562499999999997,0.0035250000000000012,0.006875000000000001,0.011275,0.002075,0.014525000000000001,0.010549999999999999,0.0011250000000000001
1126,0.279825,0.290025,0.09845000000000001,0.07015000000000002,0.034925000000000005,0.18585000000000002,0.0043749999999999995,0.0024500000000000004,0.0018000000000000002,0.009425,0.010475000000000002,0.010525000000000001,0.001725
1133,0.517675,0.037024999999999995,0.101125,0.329725,0.005350000000000001,0.00605,0.000775,2.5e-05,0.0007,0.0006500000000000001,0.0002,0.0006000000000000001,0.0001
1140,0.28432499999999994,0.18415,0.068875,0.10475000000000001,0.19857500000000003,0.11932499999999997,0.006900000000000001,0.0011750000000000003,0.008125,0.0065000000000000014,0.012725000000000002,0.00375,0.0008249999999999999
1142,0.3211,0.1826,0.06920000000000001,0.12887500000000002,0.144575,0.106575,0.008374999999999999,0.0026,0.007525000000000001,0.006000000000000001,0.016375,0.004974999999999999,0.0012250000000000002
1149,0.43459999999999993,0.22707499999999994,0.156025,0.061325,0.025875,0.06665000000000001,0.005575,0.0004500000000000001,0.000525,0.010900000000000002,0.0038,0.005824999999999999,0.0013750000000000001
1155,0.35085,0.19227499999999997,0.05795000000000001,0.22185,0.03705000000000001,0.11665,0.0030750000000000005,0.001725,0.0009000000000000001,0.0052499999999999995,0.0054,0.0052,0.001825
1165,0.2559,0.21812499999999999,0.060375000000000005,0.10504999999999999,0.019399999999999997,0.30374999999999996,0.00235,0.0028000000000000004,0.0033500000000000005,0.010350000000000002,0.005575,0.010174999999999998,0.0028
1167,0.4175,0.18072499999999997,0.17867500000000003,0.10815,0.057350000000000005,0.025500000000000002,0.006375,0.000125,0.006425000000000001,0.00975,0.006124999999999999,0.00285,0.0004500000000000001
1168,0.544,0.17647500000000002,0.1569,0.061825000000000005,0.030199999999999998,0.0138,0.006075000000000001,0.00015000000000000001,0.004375,0.0031000000000000003,0.0022,0.0008749999999999999,2.5000000000000005e-05
1172,0.33307499999999995,0.2167,0.076975,0.094375,0.029600000000000005,0.216675,0.004750000000000001,0.0012000000000000001,0.001675,0.00615,0.00695,0.00905,0.002825
1173,0.30595,0.185675,0.044474999999999994,0.105075,0.009775,0.336525,0.002925,0.001725,0.00037500000000000006,0.00125,0.0019499999999999995,0.0020250000000000003,0.002275
1174,0.22487500000000005,0.2052,0.042375,0.1472,0.023375000000000003,0.29979999999999996,0.004,0.0076749999999999995,0.0016249999999999997,0.003725,0.0202,0.008225000000000001,0.011725
1177,0.44355,0.15855000000000002,0.120925,0.22415,0.017675,0.009825,0.008125,2.5000000000000005e-05,0.003575,0.009325,0.001925,0.0021499999999999996,0.00020000000000000004
1186,0.350975,0.279275,0.1654,0.127275,0.038625,0.029500000000000002,0.00205,7.500000000000001e-05,0.0024,0.002275,0.000775,0.0013000000000000002,7.500000000000001e-05
1189,0.331,0.131025,0.11712499999999999,0.3216,0.0503,0.03749999999999999,0.00265,5e-05,0.0033999999999999994,0.0016250000000000001,0.0013250000000000002,0.0022,0.00020000000000000004
1192,0.190475,0.20337499999999997,0.10607500000000002,0.314925,0.017300000000000003,0.06342500000000001,0.001775,0.028325,0.00055,0.0030250000000000003,0.034899999999999994,0.0026,0.03325
1194,0.35787499999999994,0.15710000000000002,0.17725000000000002,0.11639999999999999,0.054575,0.028950000000000004,0.0194,0.00035000000000000005,0.022775,0.022675,0.014699999999999996,0.027400000000000004,0.0005500000000000001
1197,0.45314999999999994,0.15207500000000002,0.133525,0.180425,0.020224999999999996,0.012525000000000001,0.013025000000000002,0.000125,0.021975,0.006575000000000002,0.000975,0.005275,0.000125
1202,0.22265,0.15505,0.19060000000000002,0.18647500000000003,0.08422500000000001,0.0594,0.013625,0.0012499999999999998,0.0302,0.00235,0.018125000000000002,0.0345,0.00155
1203,0.35294999999999993,0.19667500000000002,0.054325000000000005,0.12322500000000002,0.09382500000000002,0.11490000000000002,0.004575,0.0095,0.0034000000000000002,0.00405,0.0208,0.01295,0.008825
1205,0.26465,0.22202500000000003,0.035325,0.151425,0.009125000000000001,0.27142499999999997,0.002775,0.009325000000000002,0.0054,0.0028249999999999994,0.012399999999999998,0.010525,0.0027749999999999997
1206,0.33965,0.1563,0.18065,0.19797500000000004,0.038925,0.0513,0.005175000000000001,0.0005500000000000001,0.003825,0.006149999999999999,0.005050000000000001,0.013474999999999999,0.0009750000000000001
1211,0.63735,0.15907500000000002,0.075475,0.027299999999999998,0.014225,0.018675,0.025625,0.000125,0.01925,0.014175,0.002325,0.006299999999999999,0.0001
1212,0.2186,0.2693,0.081275,0.066175,0.0343,0.17645,0.0372,0.008225,0.031575,0.014174999999999998,0.022425000000000004,0.04,0.00030000000000000003
1213,0.41345000000000004,0.2615,0.056549999999999996,0.065875,0.05254999999999999,0.04505,0.034574999999999995,0.000825,0.03380000000000001,0.004675,0.0115,0.019525,0.000125
1214,0.08992500000000002,0.322175,0.12419999999999999,0.23787499999999998,0.011925,0.138825,0.0018249999999999996,0.016050000000000002,0.0006749999999999999,0.001625,0.028149999999999998,0.001975,0.024775000000000002
1221,0.2396,0.14957499999999999,0.03695,0.12174999999999997,0.06685,0.336825,0.0027500000000000003,0.0077,0.00037500000000000006,0.007949999999999999,0.01625,0.004625000000000001,0.0088
1227,0.23487500000000003,0.291975,0.10025000000000002,0.11637499999999999,0.034225,0.1707,0.006825000000000002,0.00525,0.0030250000000000008,0.0022500000000000003,0.015575,0.012074999999999999,0.006599999999999999
1231,0.398175,0.24744999999999998,0.0557,0.11230000000000001,0.036425,0.129425,0.0037,0.001275,0.001225,0.00355,0.005125000000000001,0.003975,0.001675
1233,0.09435,0.20164999999999997,0.015324999999999998,0.20855,0.010675,0.37562499999999993,0.007975,0.04852499999999999,0.0053750000000000004,0.0005,0.02055,0.005025,0.005875
1235,0.304425,0.300075,0.15247500000000003,0.06470000000000001,0.07064999999999999,0.09199999999999998,0.003375,0.000275,0.0012250000000000002,0.002175,0.00225,0.005725,0.0006500000000000001
1237,0.3529,0.06915,0.46427499999999994,0.0974,0.003375,0.007724999999999998,0.00135,5e-05,0.0010500000000000002,0.0010999999999999998,0.00020000000000000004,0.0012,0.00022500000000000002
1245,0.3207,0.182,0.1303,0.22005000000000002,0.0166,0.108575,0.0016750000000000003,0.0007000000000000001,0.0023500000000000005,0.003025,0.0029,0.008400000000000001,0.002725
1252,0.295725,0.181175,0.08844999999999999,0.10105,0.042624999999999996,0.23267500000000002,0.00815,0.00205,0.013850000000000001,0.005725,0.0146,0.013100000000000002,0.000825
1254,0.24657500000000002,0.24107499999999996,0.04995,0.12229999999999999,0.063225,0.044274999999999995,0.0732,0.003325,0.046775,0.012950000000000001,0.012550000000000002,0.08365,0.00015000000000000001
1265,0.3405688524590164,0.1305670081967213,0.23256475409836067,0.20572643442622948,0.017648360655737702,0.05212479508196722,0.003681352459016394,0.00015758196721311478,0.003154098360655738,0.004584426229508197,0.0028241803278688526,0.00553545081967213,0.0008627049180327869
1267,0.08755,0.24230000000000002,0.1005,0.215975,0.03145,0.1878,0.023925,0.008799999999999999,0.009774999999999997,0.0045,0.0486,0.037675,0.0011500000000000002
1276,0.4007,0.15045,0.273225,0.09382499999999999,0.03245000000000001,0.024025,0.0046500000000000005,0.0001,0.0026000000000000003,0.010174999999999998,0.0031000000000000003,0.00435,0.00035000000000000005
1277,0.3435269230769231,0.26062179487179493,0.13357051282051283,0.07166730769230768,0.1245173076923077,0.03556025641025641,0.007796153846153848,0.0001987179487179487,0.007426282051282052,0.006478846153846154,0.005764102564102564,0.0023384615384615384,0.0005333333333333335
1280,0.13360961538461538,0.2330846153846154,0.10299615384615382,0.17830961538461537,0.03296923076923077,0.1571423076923077,0.03001730769230769,0.008367307692307691,0.02245576923076923,0.0038346153846153847,0.04214615384615384,0.05383461538461539,0.0012326923076923077
1297,0.25525,0.20725,0.05402500000000001,0.11199999999999999,0.011974999999999998,0.283925,0.004,0.025375,0.013274999999999999,0.0042,0.01675,0.010875,0.0011
1307,0.08935,0.194275,0.022550000000000004,0.18365,0.022325000000000005,0.41887500000000005,0.0073,0.02315,0.007024999999999998,0.000875,0.020024999999999998,0.008525000000000001,0.002075
1310,0.11895,0.044000000000000004,0.042374999999999996,0.7549,0.0098,0.021400000000000002,0.001,0.00015000000000000001,0.000975,0.0006500000000000001,0.0019000000000000002,0.003175,0.000725
1312,0.09182499999999999,0.025575000000000004,0.027425,0.83045,0.008400000000000001,0.011349999999999999,0.0008,0.00017500000000000003,0.0008250000000000001,0.00032500000000000004,0.00055,0.0017,0.0006000000000000001
1314,0.38770000000000004,0.24715000000000004,0.15845,0.078375,0.0758,0.021775000000000006,0.01555,0.00025,0.006175,0.0027250000000000004,0.0030499999999999993,0.0025,0.0005000000000000001
1315,0.1311,0.12607500000000002,0.00935,0.17925000000000002,0.015625,0.46542500000000003,0.0035250000000000004,0.019225000000000003,0.0014249999999999998,0.004475,0.019575,0.004325000000000001,0.020625
1318,0.12113749999999998,0.12833355263157895,0.016149342105263156,0.0977236842105263,0.015989473684210526,0.5655368421052631,0.004871710526315789,0.01545789473684211,0.002598684210526316,0.0013144736842105264,0.02449671052631579,0.004018421052631579,0.0023717105263157895
1327,0.07245,0.25782499999999997,0.017275000000000002,0.40435,0.017625,0.14052499999999998,0.010375,0.011900000000000003,0.011675,0.000775,0.0317,0.022675,0.0008500000000000001
1330,0.17579999999999998,0.369125,0.056425,0.093375,0.0434,0.08632500000000001,0.0688,0.012074999999999999,0.030524999999999997,0.00675,0.02645,0.03065,0.00030000000000000003
1333,0.10285000000000001,0.20205,0.08430000000000001,0.206875,0.045025,0.20075,0.015850000000000003,0.024075,0.015025000000000002,0.0036749999999999994,0.067425,0.02835,0.0037500000000000007
1334,0.29714999999999997,0.3612,0.116525,0.082925,0.0583,0.06319999999999999,0.0037500000000000003,0.0006000000000000001,0.0017499999999999998,0.005475000000000001,0.00465,0.0038,0.000675
1336,0.1268,0.176125,0.18365,0.0761,0.02735,0.33172500000000005,0.004325000000000001,0.011300000000000001,0.0098,0.0115,0.0177,0.0234,0.00022500000000000002
1339,0.19012500000000004,0.23972500000000002,0.202025,0.09152499999999998,0.024799999999999996,0.20334999999999998,0.0029249999999999996,0.0008250000000000001,0.00315,0.022225,0.0095,0.00845,0.001375
1345,0.553425,0.159775,0.11549999999999998,0.09104999999999999,0.0353,0.0312,0.0069500000000000004,7.500000000000001e-05,0.0016000000000000003,0.001875,0.000625,0.002275,0.00035
1347,0.16725,0.227275,0.07405,0.07100000000000001,0.011225,0.382925,0.00435,0.009125000000000001,0.007025000000000001,0.002725,0.02515,0.0169,0.001
1352,0.4185779411764706,0.12660294117647058,0.13806323529411765,0.25894117647058823,0.02040735294117647,0.017530882352941174,0.007077941176470587,0.00012058823529411766,0.0047911764705882345,0.0056073529411764704,0.0010147058823529412,0.0010558823529411767,0.0002088235294117647
1354,0.369425,0.19975,0.14179999999999998,0.14815000000000003,0.055650000000000005,0.027725000000000003,0.010374999999999999,0.000175,0.008025,0.025325,0.0073999999999999995,0.0057,0.0005
1356,0.188725,0.042525,0.0496,0.6707750000000002,0.00675,0.026524999999999996,0.002625,0.0006,0.001675,0.0008,0.004275,0.004325,0.0008
1368,0.12554999999999997,0.22825,0.14589999999999997,0.153075,0.022099999999999995,0.27782500000000004,0.0048000000000000004,0.00315,0.009725,0.005325000000000001,0.014375000000000002,0.00855,0.001375
1370,0.114325,0.181175,0.13185,0.09055,0.018525,0.421275,0.0019249999999999996,0.002775,0.004725,0.005775,0.012775,0.01355,0.000775
1371,0.12437500000000001,0.2096,0.197975,0.12564999999999998,0.014925000000000003,0.2922,0.004175000000000001,0.0021249999999999997,0.0043,0.00405,0.011575,0.0076,0.0014500000000000003
1377,0.099925,0.21724999999999997,0.120875,0.0931,0.024425,0.29874999999999996,0.01105,0.024099999999999996,0.018975,0.007775000000000001,0.027849999999999996,0.055349999999999996,0.0005750000000000001
1389,0.18587499999999998,0.28697500000000004,0.107475,0.329475,0.0084,0.039799999999999995,0.0017000000000000001,0.011375000000000001,0.0005,0.0009,0.013675000000000001,0.0015249999999999999,0.012325000000000001
1391,0.2039,0.223175,0.11905,0.327725,0.00975,0.071975,0.0028750000000000004,0.00985,0.000775,0.00405,0.010825,0.0030000000000000005,0.013049999999999999
1395,0.28405,0.21652499999999997,0.12900000000000003,0.11272499999999999,0.04555000000000001,0.16435,0.00635,0.00165,0.00855,0.0073,0.0087,0.01325,0.002
1396,0.44760000000000005,0.062725,0.046674999999999994,0.43604999999999994,0.002075,0.001925,0.00085,5e-05,0.00045000000000000004,0.00055,0.00015000000000000001,0.0008500000000000001,5e-05
1398,0.46115,0.065775,0.05852500000000001,0.400675,0.004200000000000001,0.00395,0.0015499999999999997,5.000000000000001e-05,0.00125,0.0012000000000000001,0.00025000000000000006,0.0013750000000000001,5.000000000000001e-05
1412,0.187575,0.059725,0.044675,0.683575,0.00905,0.004025,0.004549999999999999,2.5e-05,0.00305,0.001475,0.0005750000000000001,0.0015499999999999997,0.00015000000000000001
1420,0.14918461538461536,0.12680769230769232,0.13207884615384616,0.4581865384615384,0.026896153846153847,0.04683846153846154,0.008242307692307691,0.0019442307692307686,0.007607692307692307,0.0023326923076923073,0.015821153846153846,0.021728846153846158,0.002330769230769231
1422,0.48085,0.08615,0.12822499999999998,0.2742,0.012975,0.008875000000000001,0.00245,0.0001,0.00165,0.002625,0.00065,0.001075,0.000175
1434,0.21887500000000001,0.23385,0.047025,0.19447499999999998,0.018925,0.18665000000000004,0.0016250000000000001,0.019700000000000002,0.0004500000000000001,0.0021000000000000003,0.031075000000000002,0.0015000000000000002,0.04375
1438,0.09265,0.17582499999999998,0.014025000000000001,0.13404999999999997,0.0032999999999999995,0.444275,0.001475,0.042325,0.00042500000000000003,0.00032500000000000004,0.025275000000000002,0.0019500000000000001,0.06409999999999999
1447,0.6988749999999999,0.024424999999999995,0.029625,0.24020000000000005,0.0018000000000000004,0.002625,0.00075,5e-05,0.000475,0.000275,0.000125,0.0007499999999999999,2.5e-05
1453,0.27775,0.241775,0.077225,0.0879,0.025175000000000003,0.0754,0.067375,0.015050000000000001,0.04807500000000001,0.007749999999999999,0.035175000000000005,0.04082500000000001,0.0005250000000000001
1475,0.28017500000000006,0.10550000000000001,0.04825,0.47817500000000007,0.034275,0.042275,0.003150000000000001,0.00025,0.0007,0.0016250000000000001,0.0013000000000000002,0.0030749999999999996,0.0012500000000000002
1476,0.19189999999999996,0.18635,0.0267,0.104575,0.012075,0.41895,0.0040999999999999995,0.010375,0.007275,0.0047,0.022250000000000002,0.009675,0.001075
1485,0.15727499999999997,0.09657500000000001,0.06872500000000001,0.09715,0.4856750000000001,0.014124999999999999,0.004475000000000001,5e-05,0.06847500000000001,0.0011250000000000001,0.0032999999999999995,0.00285,0.0002
1499,0.3054,0.18855,0.082975,0.15285,0.041225000000000005,0.09975,0.020825,0.006999999999999999,0.019575,0.013850000000000003,0.029675000000000007,0.03732500000000001,0.001
1504,0.31720000000000004,0.11962500000000001,0.151175,0.34954999999999997,0.0168,0.0197,0.004625000000000001,7.500000000000001e-05,0.0050500000000000015,0.010324999999999999,0.0026,0.002875,0.0004000000000000001
1505,0.3233499999999999,0.07034999999999998,0.1272,0.44950000000000007,0.007825,0.012199999999999999,0.00175,7.500000000000001e-05,0.0018250000000000002,0.0021249999999999997,0.0008500000000000001,0.0026249999999999997,0.000325
1509,0.11167500000000001,0.112775,0.006625,0.096575,0.0083,0.6227250000000001,0.001725,0.012275,0.00042500000000000003,0.0005250000000000001,0.016225,0.0026499999999999996,0.007499999999999999
1510,0.33977500000000005,0.161525,0.0543,0.13062500000000002,0.06482500000000001,0.20969999999999997,0.0024500000000000004,0.007599999999999999,0.000375,0.002575,0.015624999999999998,0.002075,0.008550000000000002
1517,0.14357499999999998,0.267375,0.118625,0.17707499999999998,0.010075,0.2289,0.00255,0.0038499999999999997,0.013725,0.0018000000000000002,0.01815,0.013300000000000001,0.001
1520,0.09775000000000002,0.361125,0.027575000000000006,0.0818,0.016499999999999997,0.3720500000000001,0.002975,0.0043749999999999995,0.0037499999999999994,0.001675,0.018075,0.011824999999999999,0.0005250000000000001
1523,0.069725,0.34737499999999993,0.027424999999999998,0.06570000000000001,0.005275000000000001,0.4622,0.001,0.004075,0.00355,0.001525,0.00635,0.005525000000000001,0.000275
1525,0.127775,0.264725,0.060125,0.07525000000000001,0.012799999999999999,0.39602500000000007,0.00665,0.010225,0.0055,0.0072499999999999995,0.018949999999999998,0.014299999999999995,0.00042500000000000003
1534,0.30847337398373986,0.2668650406504065,0.1599571138211382,0.0783400406504065,0.05320609756097562,0.10502967479674796,0.004907723577235772,0.0013010162601626016,0.0011760162601626015,0.010628861788617886,0.004004471544715447,0.003997967479674797,0.0021126016260162605
1542,0.130825,0.22352499999999995,0.07787499999999999,0.12585000000000002,0.008700000000000001,0.37252500000000005,0.002075,0.0063750000000000005,0.0098,0.01125,0.013099999999999999,0.017725,0.00037500000000000006
1543,0.291925,0.238125,0.0491,0.16925,0.049249999999999995,0.03755,0.062175,0.0028000000000000004,0.055775,0.011175,0.006325,0.026424999999999994,0.000125
1553,0.089725,0.22915000000000002,0.06462499999999999,0.10867500000000002,0.02185,0.4154749999999999,0.007475000000000001,0.009025,0.007599999999999999,0.0012749999999999999,0.02885,0.015075000000000002,0.0012000000000000001
1557,0.24296860465116274,0.20416162790697676,0.08938081395348839,0.08627093023255814,0.05340930232558139,0.2578494186046512,0.009928488372093024,0.004451744186046512,0.007454651162790698,0.01133953488372093,0.011047674418604651,0.02028023255813954,0.0014569767441860464
1562,0.149975,0.1819,0.023674999999999998,0.13540000000000002,0.033699999999999994,0.376425,0.0058000000000000005,0.04845,0.00395,0.001,0.022425,0.013525,0.0037750000000000006
1564,0.08292500000000003,0.1796,0.15645000000000003,0.27130000000000004,0.016025,0.233325,0.01045,0.004450000000000001,0.00585,0.0014000000000000002,0.030174999999999997,0.007299999999999999,0.0007500000000000001
1570,0.16025070422535212,0.22118239436619716,0.16679999999999998,0.10212676056338026,0.010878169014084508,0.3093507042253521,0.002497887323943662,0.0010137323943661973,0.004586619718309859,0.010095774647887325,0.003522535211267607,0.006153169014084506,0.0015415492957746482
1574,0.147775,0.23859999999999995,0.10769999999999999,0.09330000000000001,0.04379999999999999,0.27197499999999997,0.006150000000000001,0.011699999999999999,0.012375,0.0136,0.0278,0.023100000000000002,0.0021249999999999997
1581,0.23037500000000002,0.12047499999999998,0.12542499999999998,0.40895,0.033275,0.06520000000000001,0.00315,0.00025,0.0017749999999999999,0.0046749999999999995,0.001125,0.004075,0.0012499999999999998
1584,0.132975,0.11309999999999998,0.126525,0.46044999999999997,0.05075,0.047975000000000004,0.0157,0.001525,0.010875,0.001375,0.0129,0.024999999999999998,0.0008500000000000001
1591,0.399925,0.094425,0.21852500000000002,0.209675,0.010875000000000001,0.05915,0.0021750000000000003,0.0001,0.0011,0.00205,0.0005250000000000001,0.001,0.000475
1597,0.40505,0.0573,0.18047500000000002,0.31402499999999994,0.019575000000000002,0.015124999999999998,0.0020749999999999996,5e-05,0.0024000000000000002,0.0011,0.0010500000000000002,0.001675,0.0001
1604,0.233875,0.263175,0.157225,0.06445,0.09872500000000001,0.0799,0.019100000000000002,0.0007500000000000001,0.024200000000000003,0.015475,0.022000000000000002,0.020700000000000003,0.00042500000000000003
1609,0.123275,0.021799999999999993,0.023225,0.823075,0.00165,0.0047,0.00025,7.500000000000001e-05,0.000225,0.00032500000000000004,0.0001,0.00095,0.00035
1612,0.08124999999999999,0.022874999999999996,0.029825,0.8551249999999998,0.002975,0.004825,0.00039999999999999996,2.5e-05,0.00022500000000000002,0.00025,0.00017500000000000003,0.0016,0.00045000000000000004
1617,0.3578,0.1262,0.25115,0.192525,0.03225000000000001,0.031225000000000006,0.0024500000000000004,5e-05,0.0020499999999999997,0.0017749999999999999,0.0007250000000000001,0.001575,0.00022500000000000002
1623,0.14602614942528733,0.1609721264367816,0.03995086206896551,0.40509396551724136,0.015622413793103447,0.06100201149425286,0.0023094827586206896,0.041819252873563216,0.00031724137931034486,0.008964080459770115,0.0428132183908046,0.001167528735632184,0.07394166666666667
1629,0.1476,0.09699999999999999,0.0956,0.6034999999999999,0.014199999999999999,0.031275,0.0021000000000000003,0.000475,0.0006500000000000001,0.00115,0.0012250000000000002,0.0034750000000000002,0.00175
1630,0.117425,0.163575,0.02055,0.08347500000000001,0.017375,0.5598500000000001,0.0030499999999999998,0.0066749999999999995,0.0016,0.0020749999999999996,0.011425,0.011774999999999999,0.00115
1636,0.227775,0.427125,0.06005,0.16557499999999997,0.010750000000000001,0.06590000000000001,0.0029499999999999995,0.009425,0.00030000000000000003,0.0038000000000000004,0.011374999999999998,0.002275,0.0127
1640,0.146375,0.023274999999999997,0.032100000000000004,0.788925,0.0016,0.004725000000000001,0.0005499999999999999,2.5e-05,0.00017500000000000003,0.00025,0.000125,0.00125,0.000625
1659,0.06554999999999998,0.06865000000000002,0.00345,0.05945,0.00585,0.777,0.0006500000000000001,0.005724999999999999,0.00032500000000000004,0.0004000000000000001,0.007775,0.0013750000000000004,0.0038
1676,0.118725,0.02085,0.0206,0.830525,0.00165,0.00445,0.000675,0.0001,0.00022500000000000002,0.00022500000000000002,0.0001,0.0013000000000000002,0.0005750000000000001
1678,0.12072500000000001,0.023025,0.0242,0.8213499999999999,0.002075,0.004875,0.00065,0.00015000000000000001,0.000175,0.00025,0.0002,0.00175,0.000575
1684,0.15605000000000002,0.297525,0.4284,0.042275,0.022974999999999995,0.043824999999999996,0.001725,0.0001,0.00030000000000000003,0.002525,0.0018,0.002125,0.00037500000000000006
1691,0.314775,0.22074999999999997,0.07027499999999999,0.063275,0.050825,0.21137500000000004,0.00675,0.009,0.001475,0.0122,0.019524999999999997,0.017425,0.0023499999999999997
1700,0.48074999999999996,0.24125000000000002,0.09325000000000001,0.04925,0.012175000000000002,0.039975000000000004,0.018674999999999997,0.0005,0.00205,0.0075499999999999986,0.015450000000000002,0.038075000000000005,0.0010500000000000002
1702,0.37479999999999997,0.220775,0.089525,0.046950000000000006,0.0177,0.1809,0.017475,0.001325,0.00185,0.026,0.011724999999999998,0.010025000000000001,0.0009500000000000002
1704,0.22034999999999996,0.204925,0.0514,0.05065,0.023175000000000005,0.35017499999999996,0.015375,0.0045,0.0017249999999999998,0.031625,0.029375000000000002,0.015549999999999998,0.001175
1735,0.8334000000000003,0.08674999999999998,0.032725,0.01815,0.00455,0.007950000000000002,0.0033,0.00037500000000000006,0.00025,0.0018999999999999998,0.0019,0.007275,0.0014750000000000002
1752,0.25615,0.194075,0.08862500000000001,0.07884999999999999,0.028224999999999993,0.229825,0.008325,0.025425000000000003,0.003075,0.0047,0.045775,0.031275000000000004,0.005675
1755,0.36657500000000004,0.29542500000000005,0.15324999999999997,0.030600000000000002,0.023700000000000002,0.07265,0.019825,0.00030000000000000003,0.0037499999999999994,0.01655,0.0033000000000000004,0.013525,0.0005499999999999999
1761,0.534925,0.16852500000000004,0.11005000000000001,0.06267500000000001,0.026850000000000002,0.055775,0.007625,0.0005750000000000001,0.0015249999999999999,0.00795,0.0056749999999999995,0.01675,0.0011
1766,0.14392500000000003,0.25060000000000004,0.38044999999999995,0.04560000000000001,0.0176,0.10569999999999999,0.005125000000000001,0.009849999999999998,0.0029249999999999996,0.004625000000000001,0.019050000000000004,0.01185,0.0027
1768,0.17852499999999996,0.285725,0.09165,0.03665,0.025175000000000003,0.15572499999999997,0.015649999999999997,0.001675,0.0037,0.14605,0.037275,0.021575,0.0006250000000000001
1771,0.44814999999999994,0.17417500000000002,0.247675,0.024825,0.035275,0.031174999999999998,0.006450000000000001,0.00055,0.000875,0.0178,0.0039250000000000005,0.0087,0.00042500000000000003
1773,0.738375,0.11352500000000001,0.0577,0.057300000000000004,0.00335,0.003974999999999999,0.009050000000000002,0.00022500000000000005,0.006925,0.006,0.0005500000000000001,0.0029500000000000004,7.500000000000001e-05
1779,0.09425,0.108275,0.015625,0.089625,0.01215,0.6488750000000001,0.0031249999999999997,0.00805,0.001275,0.00165,0.0114,0.0034749999999999994,0.002225
1784,0.045125000000000005,0.0842,0.011749999999999998,0.05805,0.006425,0.775875,0.0016500000000000002,0.005725,0.0016500000000000002,0.0006000000000000001,0.0064,0.0018000000000000004,0.00075
1786,0.3857999999999999,0.199925,0.07207499999999999,0.038325,0.017875000000000002,0.20604999999999998,0.0089,0.008175,0.001425,0.009999999999999998,0.031625,0.01845,0.0013750000000000004
1798,0.349375,0.2726,0.11825000000000001,0.040725,0.020874999999999998,0.092725,0.015475000000000003,0.0011750000000000003,0.0034750000000000002,0.034725000000000006,0.021750000000000002,0.02815,0.0007
1803,0.52875,0.15797499999999998,0.17692500000000003,0.022774999999999997,0.019775,0.037750000000000006,0.00975,0.0003000000000000001,0.00095,0.0373,0.0036250000000000006,0.0037499999999999994,0.0003750000000000001
1808,0.4636249999999999,0.18972500000000003,0.07195,0.038675,0.018925,0.10749999999999998,0.00615,0.006200000000000001,0.0011749999999999998,0.009600000000000001,0.046,0.039325,0.00115
1816,0.2275,0.4229,0.16212500000000002,0.012975000000000002,0.006,0.012475000000000002,0.006475,0.00020000000000000004,0.0025499999999999997,0.1391,0.001175,0.006400000000000001,0.000125
1821,0.45585,0.19774999999999998,0.22549999999999998,0.022625,0.033424999999999996,0.013775,0.013075,0.000525,0.00205,0.013799999999999998,0.005825,0.015300000000000003,0.0005000000000000001
1825,0.53055,0.201875,0.18637499999999999,0.018075000000000004,0.007525,0.018925,0.006725,0.00010000000000000002,0.0005,0.021575000000000004,0.001175,0.006425,0.000175
1826,0.36702499999999993,0.24302499999999996,0.191475,0.0343,0.043649999999999994,0.043,0.014774999999999998,0.0014249999999999998,0.004850000000000001,0.028425,0.010200000000000002,0.017425000000000003,0.00042500000000000003
1828,0.3578765957446808,0.17690053191489363,0.07769521276595745,0.06949999999999999,0.02679042553191489,0.20495957446808508,0.009194148936170213,0.01153776595744681,0.0039755319148936175,0.019509574468085107,0.021852127659574467,0.01817127659574468,0.0020372340425531916
