field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
1447,0.6277999999999999,0.048100000000000004,0.050800000000000005,0.25485,0.0041,0.006149999999999998,0.0022500000000000003,0.0001,0.00255,0.0012000000000000003,0.0005,0.00125,0.00035
1453,0.23455,0.2295,0.08165,0.09139999999999998,0.02965,0.10074999999999999,0.058249999999999996,0.022949999999999995,0.04175000000000001,0.0104,0.06145,0.0363,0.0014000000000000002
1475,0.2514,0.1398,0.06445,0.42264999999999997,0.03245,0.06609999999999999,0.0048000000000000004,0.00045000000000000004,0.0018500000000000003,0.0024999999999999996,0.0039,0.0082,0.00145
1476,0.1807,0.16925,0.0361,0.09945000000000001,0.0164,0.41535,0.00375,0.008499999999999999,0.00915,0.0143,0.02985,0.014749999999999997,0.00245
1485,0.15085,0.0947,0.08975,0.11549999999999999,0.40630000000000005,0.0256,0.00565,0.00025,0.10254999999999999,0.0016499999999999998,0.0031000000000000003,0.00375,0.00035000000000000005
1499,0.28049999999999997,0.20509999999999998,0.09195000000000002,0.11935000000000001,0.04355,0.09554999999999998,0.027149999999999997,0.007099999999999999,0.027800000000000002,0.02045,0.042850000000000006,0.03795,0.0007000000000000001
1504,0.31925,0.15475,0.20034999999999997,0.24145,0.01675,0.028449999999999996,0.0085,0.00025,0.0052,0.0182,0.00205,0.00395,0.0008500000000000002
1505,0.33035000000000003,0.09179999999999999,0.17325000000000002,0.36685,0.008499999999999999,0.018600000000000002,0.0029,5e-05,0.0026999999999999997,0.00255,0.0006500000000000002,0.0012500000000000002,0.00055
1509,0.1218,0.11825,0.008950000000000001,0.10439999999999999,0.009949999999999999,0.5809000000000001,0.00205,0.017499999999999998,0.00135,0.0023000000000000004,0.01755,0.00235,0.01265
1510,0.29379999999999995,0.1782,0.041299999999999996,0.12860000000000002,0.06835,0.24319999999999997,0.0029000000000000002,0.008300000000000002,0.0008000000000000001,0.0033999999999999994,0.018699999999999998,0.0032500000000000003,0.0092
1517,0.112,0.2439,0.11445,0.1484,0.016050000000000002,0.30119999999999997,0.00275,0.005199999999999999,0.020200000000000003,0.0016999999999999997,0.01975,0.012949999999999998,0.00145
1520,0.11280000000000001,0.28944999999999993,0.042,0.08860000000000001,0.030650000000000004,0.36050000000000004,0.0034499999999999995,0.0045000000000000005,0.006150000000000001,0.006150000000000001,0.0218,0.033350000000000005,0.0006000000000000001
1523,0.06985,0.27754999999999996,0.033999999999999996,0.06555,0.006500000000000001,0.5135,0.0011500000000000002,0.005050000000000001,0.004549999999999999,0.0045,0.008249999999999999,0.009200000000000002,0.00035
1525,0.11950000000000002,0.24214999999999998,0.071,0.07209999999999998,0.013600000000000001,0.4008999999999999,0.0087,0.0106,0.005549999999999999,0.014750000000000001,0.022550000000000004,0.0179,0.0007000000000000001
1534,0.2954439024390244,0.27662357723577236,0.17520365853658534,0.07135894308943089,0.05672642276422764,0.08513211382113821,0.006397560975609755,0.0016613821138211384,0.0019528455284552847,0.017576829268292682,0.005609349593495935,0.004373983739837399,0.0019394308943089429
1542,0.12025,0.20435000000000003,0.0851,0.09570000000000001,0.0164,0.40700000000000003,0.0021000000000000003,0.007,0.00825,0.02255,0.011600000000000001,0.0191,0.0006000000000000001
1543,0.29295000000000004,0.234,0.07114999999999999,0.14144999999999996,0.0447,0.054450000000000005,0.059,0.0032,0.051949999999999996,0.015999999999999997,0.00825,0.02255,0.00035000000000000005
1553,0.08715000000000003,0.18405000000000002,0.0819,0.1207,0.03560000000000001,0.39715,0.009699999999999999,0.0093,0.010199999999999999,0.0022500000000000003,0.041499999999999995,0.018549999999999997,0.0019500000000000003
1557,0.24261162790697674,0.20885232558139535,0.09041279069767443,0.08587441860465116,0.09003372093023256,0.18754069767441864,0.017493023255813953,0.005066279069767442,0.010974418604651162,0.014141860465116278,0.019452325581395348,0.025393023255813954,0.0021534883720930233
1562,0.14875000000000002,0.17299999999999996,0.029949999999999997,0.1254,0.037500000000000006,0.3959499999999999,0.0032500000000000003,0.04215000000000001,0.0035499999999999993,0.0015500000000000002,0.0177,0.0163,0.0049499999999999995
1564,0.0924,0.16355,0.18134999999999998,0.27690000000000003,0.02125,0.1964,0.008450000000000001,0.0043,0.01125,0.0014000000000000002,0.030199999999999998,0.0115,0.0010500000000000002
1570,0.16678239436619718,0.211580985915493,0.17211549295774647,0.09150070422535211,0.013685211267605635,0.30511760563380286,0.004710563380281689,0.0011014084507042254,0.0057330985915492955,0.012988732394366197,0.005245070422535212,0.0074626760563380285,0.001976056338028169
1574,0.15135,0.24155,0.09109999999999997,0.09355,0.04305,0.29000000000000004,0.005900000000000001,0.0132,0.0103,0.012450000000000001,0.026250000000000002,0.0194,0.0019000000000000002
1581,0.23115,0.13610000000000003,0.13285,0.33475000000000005,0.05105,0.07635,0.006599999999999999,0.0006000000000000001,0.0091,0.00855,0.0029000000000000002,0.0085,0.0014999999999999998
1584,0.13504999999999998,0.12944999999999998,0.12595,0.3982,0.0691,0.06725,0.014950000000000001,0.0025499999999999997,0.01195,0.0019,0.01575,0.025449999999999997,0.00245
1591,0.38010000000000005,0.09759999999999999,0.2196,0.21179999999999996,0.014100000000000001,0.06085,0.0040999999999999995,0.00025,0.00275,0.00355,0.00175,0.0027,0.0008500000000000001
1597,0.39275000000000004,0.07295000000000001,0.19469999999999998,0.2758,0.02435,0.023700000000000002,0.004150000000000001,0.00030000000000000003,0.0048000000000000004,0.00165,0.0015000000000000002,0.0029500000000000004,0.0004000000000000001
1604,0.23770000000000005,0.2474,0.14529999999999998,0.08995,0.09079999999999999,0.0862,0.022599999999999995,0.00125,0.025449999999999997,0.012599999999999998,0.019050000000000004,0.02115,0.00055
1609,0.16535,0.038,0.0372,0.74165,0.00475,0.0075000000000000015,0.00105,0.00030000000000000003,0.0014000000000000002,0.00025,0.00035,0.0017000000000000001,0.0005
1612,0.0861,0.0317,0.03,0.834,0.00655,0.00555,0.0012,0.00030000000000000003,0.0006500000000000001,0.00055,0.0005000000000000001,0.00235,0.00055
1617,0.33640000000000003,0.13235,0.21534999999999999,0.2143,0.03325,0.05270000000000001,0.0043,0.0002,0.00395,0.0025,0.0013000000000000002,0.003,0.0004000000000000001
1623,0.14228620689655175,0.17518793103448277,0.04800229885057471,0.3445649425287357,0.02474252873563218,0.07733563218390804,0.0030494252873563216,0.04837988505747128,0.0005511494252873563,0.003071264367816092,0.05645574712643678,0.0022298850574712643,0.07414310344827585
1629,0.16315,0.12985000000000002,0.1189,0.5056,0.023299999999999998,0.03795,0.0034000000000000002,0.0010999999999999998,0.0019500000000000001,0.00175,0.0023,0.00795,0.0028000000000000004
1630,0.12425,0.1733,0.0318,0.0858,0.01615,0.523,0.0022,0.00645,0.00315,0.0062,0.010750000000000003,0.01565,0.0013
1636,0.24635000000000004,0.3576,0.0837,0.15045,0.014950000000000001,0.09945,0.0043,0.007050000000000001,0.0022,0.0065,0.010700000000000001,0.0063,0.010450000000000001
1640,0.17635,0.04095,0.0414,0.7243999999999999,0.0038,0.0081,0.0012000000000000003,0.0002,0.001,0.00025,0.00035000000000000005,0.0014,0.0006000000000000001
1659,0.0717,0.071,0.0057,0.06385,0.0070999999999999995,0.7503,0.00075,0.00805,0.00125,0.00145,0.010350000000000002,0.0008000000000000001,0.0077
1676,0.14835,0.035800000000000005,0.03275,0.7661,0.00535,0.006900000000000001,0.0012500000000000002,0.00045,0.0008,0.00015000000000000001,0.00030000000000000003,0.001,0.0008
1678,0.16065,0.0438,0.040799999999999996,0.73235,0.0055000000000000005,0.00965,0.0014,0.00055,0.00095,0.0006000000000000001,0.00065,0.0019000000000000004,0.0012000000000000001
1684,0.1213,0.24795000000000003,0.53085,0.03225,0.0233,0.03275,0.00125,0.00025,0.0004000000000000001,0.0035000000000000005,0.0029500000000000004,0.0027,0.00055
1691,0.3189,0.23025,0.10615,0.0658,0.0634,0.1351,0.013149999999999998,0.00835,0.00175,0.0149,0.02085,0.01955,0.00185
1700,0.4483,0.23859999999999998,0.10734999999999999,0.0664,0.01445,0.04195000000000001,0.02585,0.0004,0.0046,0.01025,0.011750000000000002,0.0292,0.0009000000000000003
1702,0.35964999999999997,0.23270000000000002,0.09885,0.05445,0.013300000000000001,0.16849999999999998,0.024900000000000002,0.0013500000000000003,0.0023,0.022000000000000002,0.0121,0.00905,0.0008500000000000002
1704,0.2522,0.21680000000000002,0.07045000000000001,0.052849999999999994,0.0184,0.2819,0.0175,0.0043,0.0022,0.04855,0.0202,0.013099999999999999,0.00155
1735,0.7423500000000001,0.10880000000000001,0.07300000000000001,0.02415,0.0077,0.014050000000000003,0.0061,0.00055,0.0010999999999999998,0.004250000000000001,0.00495,0.01015,0.00285
1752,0.24794999999999995,0.20185,0.08959999999999999,0.07175,0.04385,0.23464999999999997,0.0071,0.0175,0.0029,0.005350000000000001,0.039749999999999994,0.034,0.003749999999999999
1755,0.38344999999999996,0.25420000000000004,0.13705,0.04184999999999999,0.0299,0.07684999999999999,0.02625,0.0011,0.00605,0.016399999999999998,0.00635,0.01945,0.0011
1761,0.5359,0.17804999999999999,0.08595000000000001,0.05495,0.02815,0.0641,0.0076500000000000005,0.0017500000000000003,0.0013499999999999999,0.01185,0.008400000000000001,0.019899999999999998,0.002
1766,0.14125000000000001,0.20155,0.37295000000000006,0.06189999999999999,0.023600000000000006,0.11930000000000002,0.00545,0.020750000000000005,0.00235,0.0036499999999999996,0.0283,0.00875,0.010199999999999999
1768,0.19160000000000002,0.24424999999999997,0.08794999999999999,0.05344999999999999,0.026450000000000005,0.15055,0.020300000000000002,0.0028,0.0058,0.1434,0.038200000000000005,0.033850000000000005,0.0014000000000000002
1771,0.42260000000000003,0.2047,0.19129999999999997,0.031150000000000004,0.0444,0.04385,0.01175,0.0010500000000000002,0.00125,0.02105,0.01245,0.0134,0.0010500000000000002
1773,0.6548,0.1646,0.061599999999999995,0.0645,0.00375,0.006450000000000001,0.0159,0.0004000000000000001,0.014700000000000001,0.00895,0.0005,0.0037,0.00015000000000000001
1779,0.1004,0.11545,0.0239,0.09259999999999999,0.01255,0.6221,0.0022500000000000003,0.0068000000000000005,0.00235,0.0019500000000000003,0.012750000000000001,0.004899999999999999,0.002
1784,0.056799999999999996,0.10080000000000001,0.014599999999999998,0.07505,0.007,0.7263499999999999,0.00175,0.0052499999999999995,0.0021000000000000003,0.00085,0.0059499999999999996,0.0019000000000000004,0.0016
1786,0.31355,0.19340000000000004,0.1045,0.046000000000000006,0.025349999999999998,0.22635000000000002,0.01165,0.0083,0.0027000000000000006,0.01405,0.02835,0.02375,0.00205
1798,0.37729999999999997,0.25415,0.129,0.05434999999999999,0.0152,0.07675,0.0184,0.00155,0.0048000000000000004,0.02355,0.01585,0.0277,0.0014
1803,0.48605,0.18944999999999998,0.16705,0.028999999999999998,0.0213,0.04025,0.019600000000000003,5e-05,0.0018499999999999999,0.0346,0.004600000000000001,0.005850000000000001,0.00035000000000000005
1808,0.40159999999999996,0.1831,0.1004,0.0427,0.035750000000000004,0.086,0.00995,0.007199999999999999,0.0014500000000000001,0.0204,0.0439,0.066,0.00155
1816,0.2798,0.39170000000000005,0.1479,0.02065,0.009,0.018000000000000002,0.012199999999999999,0.00015000000000000001,0.0052000000000000015,0.10665,0.0015500000000000002,0.006750000000000001,0.0004500000000000001
1821,0.44155,0.21519999999999997,0.2004,0.03015,0.03295,0.021099999999999997,0.0109,0.00245,0.00315,0.014100000000000001,0.012500000000000002,0.014850000000000002,0.0007000000000000002
1825,0.4475,0.22190000000000001,0.18025000000000002,0.0257,0.011850000000000001,0.026800000000000004,0.013049999999999999,0.00030000000000000003,0.0012500000000000002,0.055700000000000006,0.0039499999999999995,0.01105,0.0007
1826,0.39655,0.22915,0.1786,0.037500000000000006,0.03775,0.035699999999999996,0.017050000000000003,0.00145,0.0039,0.0293,0.010700000000000003,0.021800000000000003,0.00055
1828,0.3195372340425532,0.16171382978723406,0.08111702127659574,0.08672340425531916,0.03342978723404255,0.21650851063829787,0.011186170212765956,0.014729787234042552,0.006990425531914894,0.01707659574468085,0.027039361702127666,0.019525531914893618,0.0044223404255319156
1836,0.3656,0.27845,0.0907,0.07175000000000001,0.01525,0.08870000000000001,0.021549999999999996,0.003350000000000001,0.00265,0.006100000000000001,0.030550000000000004,0.021150000000000002,0.0042
1837,0.3241,0.2549,0.0759,0.0753,0.0124,0.1532,0.026500000000000003,0.006050000000000001,0.00285,0.007999999999999998,0.038849999999999996,0.0176,0.00435
1856,0.22494999999999998,0.21719999999999998,0.056049999999999996,0.06785000000000001,0.0154,0.35695,0.00935,0.00415,0.00335,0.0176,0.017949999999999997,0.006749999999999999,0.00245
1858,0.17719999999999997,0.1855,0.04574999999999999,0.0536,0.017900000000000003,0.4589,0.00965,0.004350000000000001,0.00345,0.013700000000000002,0.02035,0.008,0.0016500000000000002
1874,0.4574999999999999,0.21344999999999997,0.1396,0.05185,0.029400000000000003,0.031000000000000003,0.0084,0.00265,0.0032500000000000003,0.023,0.01065,0.027700000000000002,0.0015500000000000002
1882,0.6565999999999999,0.14765,0.08875,0.038450000000000005,0.009,0.01925,0.01,0.00035000000000000005,0.0026,0.0089,0.00235,0.015149999999999999,0.0009500000000000001
1884,0.17404999999999998,0.21780000000000002,0.08695,0.06565,0.02125,0.29835,0.01735,0.0205,0.004350000000000001,0.01985,0.038,0.033600000000000005,0.0023
1885,0.31880000000000003,0.22275000000000006,0.1816,0.0439,0.036500000000000005,0.08854999999999999,0.0268,0.0006000000000000002,0.0032,0.0596,0.006199999999999999,0.010350000000000002,0.0011500000000000002
1895,0.20454772727272727,0.2016909090909091,0.05255909090909092,0.16363636363636364,0.022252272727272725,0.23325454545454544,0.008111363636363637,0.02237272727272727,0.004156818181818182,0.01453181818181818,0.047825000000000006,0.0148,0.010261363636363636
1896,0.20335,0.19845,0.028449999999999996,0.11349999999999999,0.00955,0.38965,0.005450000000000002,0.00865,0.0040999999999999995,0.01095,0.019949999999999996,0.004900000000000001,0.0030499999999999998
1904,0.5737,0.1651,0.09474999999999999,0.0459,0.02275,0.04955,0.00965,0.0018000000000000004,0.0031999999999999997,0.009500000000000001,0.008400000000000001,0.01435,0.00135
1915,0.36810000000000004,0.27375,0.10565000000000002,0.06024999999999999,0.0254,0.0998,0.01565,0.0039,0.0014500000000000001,0.016350000000000003,0.013899999999999997,0.014000000000000002,0.0018
1917,0.13965,0.1876,0.0361,0.16045,0.03345,0.12484999999999999,0.00385,0.058949999999999995,0.0012000000000000001,0.010650000000000001,0.161,0.005,0.07725
1918,0.13935000000000003,0.16430000000000003,0.0196,0.14469999999999997,0.0198,0.18760000000000002,0.00765,0.055549999999999995,0.0009500000000000001,0.015149999999999999,0.13775,0.00485,0.10275
1945,0.2546,0.16695,0.04095,0.08145000000000001,0.012099999999999998,0.3681000000000001,0.006050000000000001,0.0098,0.0028,0.00495,0.0372,0.011899999999999999,0.00315
1949,0.3928999999999999,0.14905,0.27125,0.04045,0.029599999999999998,0.08220000000000002,0.0092,0.0002,0.00525,0.0117,0.00195,0.0056500000000000005,0.0006000000000000001
1960,0.1885,0.30705,0.055150000000000005,0.10809999999999999,0.0347,0.14094999999999996,0.007350000000000001,0.020499999999999997,0.0026000000000000007,0.029400000000000003,0.0811,0.0109,0.0137
1969,0.21660000000000001,0.22524999999999998,0.17575000000000002,0.05059999999999999,0.027100000000000006,0.19759999999999997,0.015199999999999998,0.00285,0.006449999999999999,0.03559999999999999,0.022300000000000007,0.02325,0.0014500000000000001
1985,0.27075,0.1921,0.18080000000000002,0.06545000000000001,0.028949999999999997,0.12205000000000002,0.030449999999999998,0.0079,0.0066,0.008599999999999998,0.02055,0.0639,0.0019000000000000002
1987,0.45015,0.2312,0.17650000000000002,0.029999999999999995,0.02435,0.0229,0.0217,0.0008500000000000002,0.0034,0.00635,0.0022,0.02995,0.00045000000000000004
1989,0.3662,0.2342,0.08524999999999999,0.04819999999999999,0.030850000000000002,0.1713,0.00895,0.0068000000000000005,0.0010000000000000002,0.013949999999999999,0.0194,0.010650000000000001,0.0032500000000000003
1999,0.21660000000000001,0.1163,0.0385,0.31910000000000005,0.06570000000000001,0.10054999999999999,0.017099999999999997,0.014600000000000002,0.00455,0.017400000000000002,0.05125,0.0261,0.012249999999999999
2013,0.6575500000000001,0.1829,0.06849999999999999,0.0366,0.01235,0.0108,0.0083,0.0014,0.006200000000000001,0.0022500000000000003,0.0034500000000000004,0.0084,0.0013
2014,0.1786,0.29710000000000003,0.08969999999999999,0.05870000000000001,0.035949999999999996,0.2514,0.006500000000000001,0.0078,0.0031500000000000005,0.0153,0.027100000000000003,0.028,0.0007000000000000001
2018,0.14,0.18795,0.025950000000000004,0.13805,0.03325,0.3261,0.0078000000000000005,0.050300000000000004,0.0014499999999999997,0.009099999999999999,0.04475,0.0134,0.021899999999999996
2020,0.28675,0.19990000000000005,0.1285,0.0488,0.026350000000000002,0.14650000000000002,0.013250000000000003,0.01685,0.0075499999999999986,0.02935,0.023950000000000003,0.07150000000000001,0.0007500000000000001
2032,0.66235,0.1526,0.07150000000000001,0.0638,0.007699999999999999,0.008450000000000001,0.00875,0.0007500000000000001,0.0056,0.00495,0.0026999999999999997,0.010450000000000001,0.0004
2042,0.26025,0.16485,0.01735,0.1097,0.03395,0.32065,0.0022,0.02065,0.0007,0.0127,0.027749999999999997,0.0083,0.02095
2061,0.42710000000000004,0.2707,0.14175,0.025750000000000002,0.0487,0.021949999999999997,0.02275,0.0018000000000000002,0.00445,0.008400000000000001,0.0097,0.01635,0.0006000000000000001
2063,0.6243500000000001,0.14915,0.1069,0.026949999999999998,0.0179,0.0292,0.0119,0.0013000000000000002,0.0033500000000000005,0.006149999999999999,0.005549999999999999,0.01615,0.00115
2067,0.081,0.10465000000000002,0.0181,0.14270000000000002,0.02145,0.22375,0.0109,0.0254,0.00335,0.0141,0.33694999999999997,0.011049999999999999,0.0066
2074,0.48795000000000005,0.15345,0.21819999999999998,0.03885,0.015599999999999998,0.020900000000000002,0.012750000000000001,0.0005000000000000001,0.00655,0.0302,0.0033,0.01065,0.0011
2079,0.41200000000000003,0.19665,0.0769,0.048949999999999994,0.06039999999999999,0.12155,0.01005,0.0073999999999999995,0.0019500000000000001,0.015549999999999998,0.02115,0.0259,0.00155
2081,0.4203,0.23085,0.1849,0.03045,0.010450000000000001,0.02025,0.03275,0.0005,0.03125,0.024800000000000003,0.0038,0.009600000000000001,9.999999999999999e-05
2087,0.53705,0.23485000000000003,0.10005000000000001,0.025400000000000002,0.008749999999999999,0.042350000000000006,0.015249999999999996,0.00045,0.0013499999999999999,0.006500000000000001,0.003,0.0243,0.0007000000000000002
2097,0.5334000000000001,0.22939999999999997,0.09570000000000001,0.03455,0.0085,0.05575,0.0106,0.00020000000000000004,0.0014000000000000002,0.009650000000000002,0.00355,0.01635,0.0009500000000000001
2110,0.23340000000000002,0.24,0.20679999999999996,0.042300000000000004,0.0298,0.12125,0.01785,0.0046,0.0039000000000000003,0.03665,0.026850000000000002,0.035649999999999994,0.0009500000000000001
2119,0.1287,0.17339999999999997,0.07095000000000001,0.0502,0.3247,0.13585000000000003,0.00745,0.012,0.00575,0.01395,0.030599999999999995,0.04555,0.0009000000000000002
2120,0.60295,0.1787,0.0703,0.09029999999999999,0.00625,0.01645,0.01235,0.00035,0.0059499999999999996,0.00525,0.0026,0.0082,0.00035000000000000005
2121,0.65425,0.12345000000000002,0.11364999999999999,0.028750000000000005,0.010299999999999998,0.041749999999999995,0.006699999999999999,0.0008500000000000003,0.00285,0.0033,0.0034500000000000004,0.010350000000000002,0.00035
2126,0.16475,0.21949999999999997,0.05255,0.0851,0.0161,0.3978,0.0085,0.006699999999999999,0.0027500000000000003,0.0127,0.0249,0.0060999999999999995,0.00255
2127,0.15505000000000002,0.2615,0.07219999999999999,0.0985,0.01755,0.29095000000000004,0.00405,0.0163,0.00355,0.006199999999999999,0.05735,0.009600000000000001,0.007200000000000001
2132,0.44749999999999995,0.1962,0.08825000000000001,0.054849999999999996,0.0477,0.09119999999999999,0.006799999999999999,0.00445,0.0029,0.00885,0.02255,0.02455,0.0042
2140,0.27259999999999995,0.30455,0.16249999999999998,0.03395,0.02695,0.10595000000000002,0.0075,0.0029,0.0041,0.01065,0.0322,0.03535,0.0008
2148,0.32275,0.2075,0.05075000000000001,0.07245,0.014199999999999999,0.26904999999999996,0.00545,0.0077,0.0021999999999999997,0.008450000000000001,0.0261,0.008,0.0054
2151,0.18669999999999995,0.14515,0.02375,0.0924,0.0228,0.45655,0.0061,0.010249999999999999,0.001,0.00655,0.0316,0.007499999999999999,0.00965
2152,0.2757,0.18005000000000002,0.05375,0.11555000000000001,0.01685,0.2764999999999999,0.0049499999999999995,0.008450000000000001,0.0034,0.005250000000000001,0.029199999999999997,0.026549999999999997,0.0038000000000000004
2158,0.6407,0.137,0.1081,0.038599999999999995,0.01035,0.0246,0.00645,0.0017000000000000001,0.006699999999999999,0.00785,0.004549999999999999,0.0125,0.0009000000000000001
2163,0.2047,0.40440000000000004,0.14635,0.034050000000000004,0.03395,0.08915000000000001,0.017299999999999996,0.0029499999999999995,0.0076,0.014849999999999997,0.01165,0.0324,0.0006500000000000001
2165,0.14664999999999997,0.1665,0.03495,0.07885,0.03035,0.48439999999999994,0.00505,0.0086,0.005549999999999999,0.00505,0.020199999999999996,0.0113,0.00255
2169,0.12285000000000003,0.17275000000000001,0.049699999999999994,0.08490000000000002,0.016700000000000003,0.5025499999999999,0.0056,0.00485,0.0098,0.0051,0.01765,0.006499999999999999,0.0010500000000000002
2179,0.42214999999999997,0.21619999999999998,0.0852,0.04835,0.016300000000000002,0.136,0.02195,0.0019000000000000002,0.008799999999999999,0.01745,0.01145,0.013499999999999998,0.0007500000000000001
2184,0.2744,0.1807,0.25870000000000004,0.05645,0.0703,0.08564999999999999,0.015499999999999998,0.0017000000000000001,0.010349999999999998,0.0162,0.0086,0.02075,0.0007
2207,0.29185,0.30185,0.1239,0.05245,0.03195,0.06605000000000001,0.021200000000000004,0.0041,0.01585,0.026250000000000002,0.0345,0.02805,0.0020000000000000005
2213,0.21989999999999998,0.20565000000000003,0.0967,0.06535,0.0168,0.28600000000000003,0.00925,0.006849999999999999,0.00585,0.0073500000000000015,0.040850000000000004,0.034449999999999995,0.005000000000000001
2225,0.30785,0.30224999999999996,0.1093,0.039850000000000003,0.04205,0.10609999999999999,0.014150000000000001,0.0043,0.0032,0.024650000000000002,0.01645,0.028750000000000008,0.0011
2231,0.4645,0.20980000000000001,0.0833,0.06935000000000001,0.03375,0.06684999999999999,0.007899999999999999,0.00375,0.00165,0.02725,0.02075,0.007350000000000001,0.0037999999999999996
2232,0.38470000000000004,0.22574999999999995,0.16379999999999997,0.049850000000000005,0.026250000000000002,0.06235,0.015099999999999997,0.0009000000000000002,0.0049499999999999995,0.0483,0.006300000000000001,0.011000000000000001,0.0007500000000000002
2233,0.29165,0.23995000000000002,0.1828,0.0522,0.02495,0.14135,0.023549999999999998,0.00045000000000000004,0.00535,0.02425,0.0046,0.007599999999999999,0.0013
2235,0.25015370370370366,0.19239444444444442,0.0863388888888889,0.08823703703703704,0.02693703703703704,0.25407962962962966,0.012157407407407405,0.015485185185185187,0.0077,0.010794444444444443,0.031562962962962966,0.021207407407407407,0.0029518518518518526
2242,0.61595,0.18899999999999997,0.07465000000000001,0.02885,0.031650000000000005,0.014100000000000001,0.007750000000000001,0.00195,0.00195,0.00435,0.0056500000000000005,0.02305,0.0011
2244,0.1588,0.19215000000000002,0.07675,0.11845,0.0336,0.16235,0.018449999999999998,0.035949999999999996,0.014349999999999998,0.0219,0.11040000000000001,0.053950000000000005,0.0029000000000000007
2255,0.6753,0.169,0.09135,0.031950000000000006,0.0067,0.01035,0.0029999999999999996,0.0007000000000000001,0.0012000000000000001,0.0017000000000000001,0.0015,0.0066,0.0006500000000000001
2258,0.6498999999999999,0.14905000000000002,0.08615,0.02865,0.0181,0.01955,0.010000000000000002,0.00165,0.00515,0.005300000000000002,0.008100000000000001,0.016149999999999998,0.0022500000000000003
2262,0.16915000000000002,0.11685,0.03615,0.058550000000000005,0.014749999999999997,0.5443,0.004200000000000001,0.0063999999999999994,0.0014500000000000001,0.0157,0.0242,0.0056,0.0027
2274,0.4443000000000001,0.25215000000000004,0.10909999999999999,0.045500000000000006,0.025099999999999997,0.038650000000000004,0.028800000000000003,0.0035,0.0015500000000000002,0.00475,0.00655,0.0385,0.0015500000000000002
2278,0.11933783783783783,0.19035675675675676,0.02433581081081081,0.12950743243243243,0.012743918918918922,0.43081486486486487,0.005394594594594593,0.024059459459459455,0.005802702702702702,0.006331081081081081,0.03757364864864864,0.008888513513513514,0.004853378378378378
2284,0.30455,0.21539999999999998,0.12925,0.046450000000000005,0.014650000000000002,0.13015,0.013500000000000002,0.014150000000000001,0.0038000000000000004,0.03300000000000001,0.051500000000000004,0.04165,0.0019500000000000001
2287,0.26585000000000003,0.12020000000000002,0.0101,0.2066,0.009,0.0592,0.0025499999999999997,0.0772,0.00035,0.007750000000000001,0.12085,0.00205,0.1183
2289,0.17264999999999997,0.13829999999999998,0.023,0.38399999999999995,0.010549999999999999,0.05464999999999999,0.0022500000000000003,0.05135000000000001,0.0005,0.005349999999999999,0.07375,0.01095,0.0727
2290,0.263,0.2279,0.12260000000000001,0.0503,0.0317,0.11805,0.0106,0.028500000000000008,0.0049,0.01375,0.05375,0.07385,0.0011000000000000003
2301,0.19885,0.2025,0.041650000000000006,0.042499999999999996,0.010799999999999999,0.42984999999999995,0.0163,0.0034500000000000004,0.008050000000000002,0.0204,0.01035,0.014799999999999999,0.0005
2306,0.25970000000000004,0.19174999999999995,0.048849999999999984,0.17365,0.016749999999999998,0.1828,0.006749999999999999,0.019499999999999997,0.00135,0.00405,0.04175,0.01935,0.03375
2312,0.2075,0.379,0.12625,0.08260000000000002,0.03745,0.0711,0.019,0.0017499999999999998,0.0059,0.026200000000000005,0.01995,0.02175,0.0015500000000000002
2330,0.5076499999999999,0.18384999999999996,0.19095000000000004,0.017900000000000003,0.012949999999999996,0.030799999999999998,0.0155,0.0002,0.0030499999999999998,0.028000000000000004,0.00255,0.0063,0.00030000000000000003
2332,0.26315000000000005,0.28075,0.2012,0.04095,0.03255,0.09664999999999999,0.0121,0.0038000000000000004,0.00405,0.0071,0.02155,0.034300000000000004,0.00185
2334,0.43094999999999994,0.20845,0.07615000000000001,0.07095,0.039599999999999996,0.07214999999999999,0.009,0.009300000000000001,0.00145,0.0037999999999999996,0.037,0.033100000000000004,0.008100000000000001
2345,0.45575,0.2441,0.1053,0.054049999999999994,0.028749999999999998,0.0328,0.01855,0.00035000000000000005,0.01095,0.034100000000000005,0.0033500000000000005,0.01185,0.0001
2349,0.54405,0.17745,0.16235,0.015600000000000001,0.010499999999999999,0.017150000000000002,0.01195,0.00015000000000000001,0.0014500000000000001,0.04780000000000001,0.0025000000000000005,0.008650000000000001,0.0004000000000000001
2353,0.27455,0.222,0.07865,0.07055,0.029750000000000002,0.19329999999999994,0.0064,0.0134,0.0014,0.0064,0.0352,0.06425,0.00415
2360,0.6405500000000001,0.15184999999999998,0.11735,0.023350000000000003,0.012649999999999998,0.0176,0.00975,0.0010000000000000002,0.0037,0.0026,0.0021000000000000003,0.016700000000000003,0.0008000000000000001
2369,0.22050000000000006,0.23940000000000006,0.06355,0.07945,0.022699999999999998,0.2893,0.0079,0.0042,0.00185,0.04070000000000001,0.022750000000000003,0.0057,0.002
2370,0.28980000000000006,0.22234999999999996,0.07075,0.10404999999999999,0.0241,0.20860000000000004,0.00995,0.00425,0.0024000000000000002,0.022900000000000004,0.021900000000000003,0.01655,0.0024
